Title,Author,Original Price,Discounted Price,URL,Image
বিজ্ঞানচিন্তা মার্চ ২০২১,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/10279/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9A-%E0%A7%A8%E0%A7%A6%E0%A7%A8%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/03/6049e8be6540e_1615456446.jpg
বিজ্ঞানচিন্তা ফেব্রুয়ারি ২০২১,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/10252/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%AB%E0%A7%87%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A6%BF-%E0%A7%A8%E0%A7%A6%E0%A7%A8%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/602767cf027ef_1613195215.jpg
বিজ্ঞানচিন্তা অগাস্ট ২০২০,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/10239/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%85%E0%A6%97%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A7%A8%E0%A7%A6%E0%A7%A8%E0%A7%A6,https://image.prothoma.com/productThumbs/2021/02/602257837f7bc_1612863363.jpg
বিজ্ঞানচিন্তা জুলাই ২০২০,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/10235/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%9C%E0%A7%81%E0%A6%B2%E0%A6%BE%E0%A6%87-%E0%A7%A8%E0%A7%A6%E0%A7%A8%E0%A7%A6,https://image.prothoma.com/productThumbs/2021/02/60225781719b8_1612863361.jpg
বিজ্ঞানচিন্তা মার্চ ২০২০,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/10214/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9A-%E0%A7%A8%E0%A7%A6%E0%A7%A8%E0%A7%A6,https://image.prothoma.com/productThumbs/2021/02/6022577639423_1612863350.jpg
বিজ্ঞানচিন্তা আগস্ট ২০১৯,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/7846/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%86%E0%A6%97%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AF,https://image.prothoma.com/productThumbs/2021/02/60224f6d8b44a_1612861293.jpg
বিজ্ঞানচিন্তা সেপ্টেম্বর ২০১৯,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/7848/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A7%87%E0%A6%AA%E0%A7%8D%E0%A6%9F%E0%A7%87%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AF,https://image.prothoma.com/productThumbs/2021/02/60224f6e3c33f_1612861294.jpg
বিজ্ঞানচিন্তা জুলাই ২০১৯,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/7844/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%9C%E0%A7%81%E0%A6%B2%E0%A6%BE%E0%A6%87-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AF,https://image.prothoma.com/productThumbs/2021/02/60224f6ccdaf2_1612861292.jpg
বিজ্ঞানচিন্তা জুন ২০১৯,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/7841/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%9C%E0%A7%81%E0%A6%A8-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AF,https://image.prothoma.com/productThumbs/2021/02/60224f6c2015b_1612861292.jpg
বিজ্ঞানচিন্তা এপ্রিল ২০১৯,আব্দুল কাইয়ুম,"",৫০.০০ টাকা,https://www.prothoma.com/product/7837/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%8F%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B2-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AF,https://image.prothoma.com/productThumbs/2021/02/60224f6ac9c49_1612861290.jpg
