Title,Author,Original Price,Discounted Price,URL
আফ্রিকা সাহিত্য ও নন্দনভাবনা,ড. এলহাম হোসেন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/10021/%E0%A6%86%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
