Title,Author,Original Price,Discounted Price,URL
প্রণয় পাশা,আশুতোষ মুখোপাধ্যায়,১১৪.০০ টাকা,১০৮.৩০ টাকা,https://www.prothoma.com/product/6398/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A6%BE%E0%A6%B6%E0%A6%BE
মন্বন্তরে তিন পর্ব,গোপাল হালদার,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/6087/%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87-%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC
কমলকুমার সৃষ্টি বৈচিত্রের খোঁজে,Shuvo Mukhopadhyay,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6085/%E0%A6%95%E0%A6%AE%E0%A6%B2%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF-%E0%A6%AC%E0%A7%88%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%8B%E0%A6%81%E0%A6%9C%E0%A7%87
রূপনারানের কূলে (১-২) খণ্ড একত্রে,গোপাল হালদার,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5960/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%82%E0%A6%B2%E0%A7%87-%28%E0%A7%A7-%E0%A7%A8%29-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87
সাময়িকপত্রে বাংলার সমাজচিত্র ২,বিনয় ঘোষ,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5958/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%95%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A7%A8
বিপ্লবী বাংলা (১৭৫৭-১৯১২),Tarinisankar Chakraborty,৪১৮.০০ টাকা,৩৯৭.১০ টাকা,https://www.prothoma.com/product/5916/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%28%E0%A7%A7%E0%A7%AD%E0%A7%AB%E0%A7%AD-%E0%A7%A7%E0%A7%AF%E0%A7%A7%E0%A7%A8%29-1
পুত্র পিতাকে,চানক্য সেন,১৩০.০০ টাকা,১২৩.৫০ টাকা,https://www.prothoma.com/product/5743/%E0%A6%AA%E0%A7%81%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AA%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%95%E0%A7%87
পিতা পু্ত্রকে : দ্বিতীয় খণ্ড,চানক্য সেন,২৮০.০০ টাকা,২৬৬.০০ টাকা,https://www.prothoma.com/product/5701/%E0%A6%AA%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%AA%E0%A7%81%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%87-:-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1
কালপেঁচার রম্য রচনাসংগ্রহ - বিনয় ঘোষ,বিনয় ঘোষ,৩৬০.০০ টাকা,৩৪২.০০ টাকা,https://www.prothoma.com/product/4830/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%AA%E0%A7%87%E0%A6%81%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%AE%E0%A7%8D%E0%A6%AF-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%AF%E0%A6%BC-%E0%A6%98%E0%A7%8B%E0%A6%B7
বাংলার লোকসংস্কৃতির সমাজতত্ত্ব,বিনয় ঘোষ,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/4780/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC
আধুনিক বাংলা কবিতার রূপরেখা,ডঃ বাসন্তী কুমার মুখোপাধ্যায়,৩৬০.০০ টাকা,৩৪২.০০ টাকা,https://www.prothoma.com/product/4700/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A6%BE
সংস্কৃতির বিশ্বরূপ,গোপাল হালদার,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/4469/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA
মেট্রোপলিটন মন মধ্যবিত্ত বিদ্রোহ,বিনয় ঘোষ,৩৪২.০০ টাকা,৩২৪.৯০ টাকা,https://www.prothoma.com/product/4175/%E0%A6%AE%E0%A7%87%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%AA%E0%A6%B2%E0%A6%BF%E0%A6%9F%E0%A6%A8-%E0%A6%AE%E0%A6%A8-%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%A4-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9
বিপ্লবী বাংলা (১৭৫৭-১৯১২),Tarinisankar Chakraborty,৪১৮.০০ টাকা,৩৯৭.১০ টাকা,https://www.prothoma.com/product/4157/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%28%E0%A7%A7%E0%A7%AD%E0%A7%AB%E0%A7%AD-%E0%A7%A7%E0%A7%AF%E0%A7%A7%E0%A7%A8%29
