Title,Author,Original Price,Discounted Price,URL
Protest and Survive : Stop Nuclear War,Dipankar Gupta,৫৬০.০০ টাকা,৫৩২.০০ টাকা,https://www.prothoma.com/product/8161/protest-and-survive-:-stop-nuclear-war
Money and Markets from Pre-Colonial to Colonial India,Anirban Biswas,৭৯০.০০ টাকা,৭৫০.৫০ টাকা,https://www.prothoma.com/product/7973/money-and-markets-from-pre-colonial-to-colonial-india
Inside Capitalism : An Introduction to Political Economy,Paul Phillips,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/7974/inside-capitalism-:-an-introduction-to-political-economy
Origins of Modern Europe,Abida Shakoor,"১,৮০৫.০০ টাকা","১,৭১৪.৭৫ টাকা",https://www.prothoma.com/product/7972/origins-of-modern-europe
The Golden Book of India,Sir Roper Lethbridge,"২,৩৭৫.০০ টাকা","২,২৫৬.২৫ টাকা",https://www.prothoma.com/product/6897/the-golden-book-of-india
The Discovery of the Child,মারিয়া মন্টেসোরি,৭৯০.০০ টাকা,৭৫০.৫০ টাকা,https://www.prothoma.com/product/4431/the-discovery-of-the-child
The Foundations Of The Composite Culture In India,Home,"১,৮৯০.০০ টাকা","১,৭৯৫.৫০ টাকা",https://www.prothoma.com/product/3320/the-foundations-of-the-composite-culture-in-india
The Globalization Decade : A Critical Reader,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/3233/the-globalization-decade-:-a-critical-reader
Humanitarian Imperialism,Home,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/3222/humanitarian-imperialism
