Title,Author,Original Price,Discounted Price,URL,Image
অ্যালবার্ট আইনস্টাইন,Matilal Das,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/8090/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F-%E0%A6%86%E0%A6%87%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602250017f9dd_1612861441.jpg
বিজ্ঞানী মেঘনাদ সাহা জীবন ও কর্ম,Matilal Das,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6348/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80-%E0%A6%AE%E0%A7%87%E0%A6%98%E0%A6%A8%E0%A6%BE%E0%A6%A6-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BE-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602249356e165_1612859701.jpg
পুষ্টিবিজ্ঞানীর দৃষ্টিতে ডিম,Pradip Kumar Datta,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/3793/%E0%A6%AA%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%A1%E0%A6%BF%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602241d5d0dca_1612857813.jpg
