Title,Author,Original Price,Discounted Price,URL
অষ্টাদশ পুরাণ কাহিনী সমগ্র,পৃথ্বীরাজ সেন,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6332/%E0%A6%85%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%A6%E0%A6%B6-%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A3-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0
