Title,Author,Original Price,Discounted Price,URL
Mobile and Marginalized Peoples,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,৯৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/3280/mobile-and-marginalized-peoples
