Title,Author,Original Price,Discounted Price,URL,Image
Integrated Practice in Architecture,George Elvin,"৩,৮০০.০০ টাকা","২,০৯০.০০ টাকা",https://www.prothoma.com/product/5271/integrated-practice-in-architecture,https://image.prothoma.com/productThumbs/2021/02/6022449e164c6_1612858526.jpg
Sustainable Design,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"৪,৭৫০.০০ টাকা","২,৬১২.৫০ টাকা",https://www.prothoma.com/product/3103/sustainable-design,https://image.prothoma.com/productThumbs/2021/02/602240a473b6c_1612857508.jpg
Architectural Construction Drawings with AutoCAD R14,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"২,৪৭০.০০ টাকা","১,৩৫৮.৫০ টাকা",https://www.prothoma.com/product/3087/architectural-construction-drawings-with-autocad-r14,https://image.prothoma.com/productThumbs/2021/02/602240a0bca7f_1612857504.jpg
