Title,Author,Original Price,Discounted Price,URL
Chambers Primary Dictionary,Lucy Hollingworth,"১,১০০.০০ টাকা","১,০৪৫.০০ টাকা",https://www.prothoma.com/product/5797/chambers-primary-dictionary
Chambers Dictionary of Literary Characters,Rosemary Goring,"১,১৯০.০০ টাকা","১,১৩০.৫০ টাকা",https://www.prothoma.com/product/4554/chambers-dictionary-of-literary-characters
