Title,Author,Original Price,Discounted Price,URL
মার্কস থেকে মাও সেতুং,"দীপঙ্কর চক্রবর্তী, জর্জ থমসন",২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/6871/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%93-%E0%A6%B8%E0%A7%87%E0%A6%A4%E0%A7%81%E0%A6%82
University of Success,OG Mandino,৯৪৮.০০ টাকা,৯০০.৬০ টাকা,https://www.prothoma.com/product/6306/university-of-success
বাংলা লোকসাহিত্যের ধারা,ড. ওয়াকিল আহমদ,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/4455/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE
হৃদয়ে একাত্তর : পান্না কায়সার,পান্না কায়সার,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/3612/%E0%A6%B9%E0%A7%83%E0%A6%A6%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-:-%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B8%E0%A6%BE%E0%A6%B0
শঙ্খনীল প্রত্যাশা,স্বপ্না সাহা,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/2622/%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%96%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B6%E0%A6%BE
