Title,Author,Original Price,Discounted Price,URL
বিভাবন,স্বরাজ সেনগুপ্ত,১৬০.০০ টাকা,১৫২.০০ টাকা,https://www.prothoma.com/product/7947/%E0%A6%AC%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8
Science and Superstition,Manabendra Nath Roy,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/3800/science-and-superstition
