Title,Author,Original Price,Discounted Price,URL,Image
Simone de Beauvoir,Ursula Tidd,৪৪০.০০ টাকা,৪১৮.০০ টাকা,https://www.prothoma.com/product/7936/simone-de-beauvoir,https://image.prothoma.com/productThumbs/2021/02/60224f979eba1_1612861335.jpg
"Knowledge, Power & Practice : The Anthropology of Medicine and Everyday Life",Margaret Lock,"৪,১৩৮.০০ টাকা","২,২৭৫.৯০ টাকা",https://www.prothoma.com/product/3286/knowledge-power-&-practice-:-the-anthropology-of-medicine-and-everyday-life,https://image.prothoma.com/productThumbs/2021/02/602240e098ca4_1612857568.jpg
