Title,Author,Original Price,Discounted Price,URL,Image
স্বর ও বাক্‌-রীতি,Gourisankar Bhattacharya,২৬৬.০০ টাকা,২৫২.৭০ টাকা,https://www.prothoma.com/product/6218/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%8D%E2%80%8C-%E0%A6%B0%E0%A7%80%E0%A6%A4%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/602249151851a_1612859669.jpg
ইংরেজি সাহিত্যের ইতিহাস,বিশ্বনাথ চট্টোপাধ্যায়,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6220/%E0%A6%87%E0%A6%82%E0%A6%B0%E0%A7%87%E0%A6%9C%E0%A6%BF-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-1,https://image.prothoma.com/productThumbs/2021/02/60224915807bf_1612859669.jpg
প্রাগৈতিহাসিক ভারত,অতুল সুর,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/6216/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A7%88%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602249149aa68_1612859668.jpg
আঠারো শতকের বাঙলা ও বাঙালী,অতুল সুর,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6187/%E0%A6%86%E0%A6%A0%E0%A6%BE%E0%A6%B0%E0%A7%8B-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022490002e38_1612859648.jpg
কলকাতা - অতুল সুর,অতুল সুর,৬০৮.০০ টাকা,৫৭৭.৬০ টাকা,https://www.prothoma.com/product/6185/%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE---%E0%A6%85%E0%A6%A4%E0%A7%81%E0%A6%B2-%E0%A6%B8%E0%A7%81%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/602248ff6db6c_1612859647.jpg
সুরলোকে বঙ্গের পরিচয়,অলোক রায়,১৩৩.০০ টাকা,১২৬.৩৫ টাকা,https://www.prothoma.com/product/6147/%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC-1,https://image.prothoma.com/productThumbs/2021/02/602248f5c5e81_1612859637.jpg
বিপ্লবী ভগৎ সিং,বিজয় বন্দ্যোপাধ্যায়,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6149/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%AD%E0%A6%97%E0%A7%8E-%E0%A6%B8%E0%A6%BF%E0%A6%82-1,https://image.prothoma.com/productThumbs/2021/02/602248f6530e0_1612859638.jpg
বাংলায় মুসলিম অধিকারের আদি পর্ব,সুখময় মুখোপাধ্যায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6145/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A6%E0%A6%BF-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC-1,https://image.prothoma.com/productThumbs/2021/02/602248f543a1c_1612859637.jpg
মার্কসবাদ লেনিনবাদ ও শিবদাস ঘোষের চিন্তাধারা,Bijoy Bandyopadhyay,৫৭.০০ টাকা,৫৪.১৫ টাকা,https://www.prothoma.com/product/6143/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A6%BF%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%93-%E0%A6%B6%E0%A6%BF%E0%A6%AC%E0%A6%A6%E0%A6%BE%E0%A6%B8-%E0%A6%98%E0%A7%8B%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602248f4c0a3e_1612859636.jpg
ভারত-ইতিহাসের সন্ধানে (১-২),দিলীপকুমার গঙ্গোপাধ্যায়,"১,৫৬৮.০০ টাকা","১,৪৮৯.৬০ টাকা",https://www.prothoma.com/product/6135/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87-%28%E0%A7%A7-%E0%A7%A8%29,https://image.prothoma.com/productThumbs/2021/02/602248f2b3b31_1612859634.jpg
চিকিৎসাবিজ্ঞানের ইতিহাস,বিনয়ভূষণ রায়,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6132/%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A7%8E%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602248f22cb14_1612859634.jpg
পাল-পূর্ব যুগের বংশানুচরিত,Dineshchandra Sircar,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6128/%E0%A6%AA%E0%A6%BE%E0%A6%B2-%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC-%E0%A6%AF%E0%A7%81%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%82%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602248f103c89_1612859633.jpg
বাংলা গদ্যের প্রথম শিল্পীগোষ্ঠী,প্রফুল্লকুমার পান,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/6130/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80%E0%A6%97%E0%A7%8B%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602248f1922a2_1612859633.jpg
পাল-সেন যুগের বংশানুচরিত,Dineshchandra Sircar,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5723/%E0%A6%AA%E0%A6%BE%E0%A6%B2-%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%AF%E0%A7%81%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%82%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602246c8a2ec7_1612859080.jpg
চর্যাগীতিকোষ,নীলরতন সেন,৪৯৪.০০ টাকা,৪৬৯.৩০ টাকা,https://www.prothoma.com/product/5692/%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A7%8B%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602246c0c56f2_1612859072.jpg
বাংলা পরিভাষার দু'শ বছর,রত্না ঘোষ,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/5594/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%81%27%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/60224693ceddc_1612859027.jpg
গদ্যশিল্পী : অক্ষয়কুমার দত্ত ও দেবেন্দ্রনাথ ঠাকুর,নভেন্দু সেন,২৬৬.০০ টাকা,২৫২.৭০ টাকা,https://www.prothoma.com/product/5292/%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80-:-%E0%A6%85%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%AF%E0%A6%BC%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%A4%E0%A7%8D%E0%A6%A4-%E0%A6%93-%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602244a704253_1612858535.jpg
গ্রন্থাগারিক চরিতাভিধান,Asitabha Das,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/4946/%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602243bac6c1c_1612858298.jpg
বাংলা প্রকাশনার সেকাল ও একাল,মুকুল গুহ,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/4948/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%93-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602243bb5fe52_1612858299.jpg
সাহিত্যিক কৌতুকী,Saurindra Kumar Ghosh,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/4942/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A7%8C%E0%A6%A4%E0%A7%81%E0%A6%95%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602243b9e372e_1612858297.jpg
বাংলা পরিভাষার দু'শ বছর,রত্না ঘোষ,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/4944/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%81%27%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602243ba6355a_1612858298.jpg
মার্কসবাদ লেনিনবাদ ও শিবদাস ঘোষের চিন্তাধারা,Bijoy Bandyopadhyay,৫৭.০০ টাকা,৫৪.১৫ টাকা,https://www.prothoma.com/product/4938/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A6%BF%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%93-%E0%A6%B6%E0%A6%BF%E0%A6%AC%E0%A6%A6%E0%A6%BE%E0%A6%B8-%E0%A6%98%E0%A7%8B%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602243b9087f5_1612858297.jpg
বিপ্লবী নায়ক শচীন্দ্রনাথ সান্যাল,লেখক,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4940/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%B6%E0%A6%9A%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%B8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602243b96f5ae_1612858297.jpg
সুরলোকে বঙ্গের পরিচয়,অলোক রায়,১৩৩.০০ টাকা,১২৬.৩৫ টাকা,https://www.prothoma.com/product/4934/%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602243b81e1af_1612858296.jpg
ভারতবর্ষের প্রাক-ঐতিহাসিক যুগের অধিবাসীর পরিচয়,ননীমাধব চৌধুরী,৩৪২.০০ টাকা,৩২৪.৯০ টাকা,https://www.prothoma.com/product/4936/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%95-%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95-%E0%A6%AF%E0%A7%81%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602243b898263_1612858296.jpg
বাংলায় মুসলিম অধিকারের আদি পর্ব,সুখময় মুখোপাধ্যায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4930/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A6%E0%A6%BF-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602243b70e615_1612858295.jpg
বিপ্লবী ভগৎ সিং,বিজয় বন্দ্যোপাধ্যায়,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4933/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%AD%E0%A6%97%E0%A7%8E-%E0%A6%B8%E0%A6%BF%E0%A6%82,https://image.prothoma.com/productThumbs/2021/02/602243b78ac4f_1612858295.jpg
সালতামামি,অলোক রায়,১১৪.০০ টাকা,১০৮.৩০ টাকা,https://www.prothoma.com/product/4928/%E0%A6%B8%E0%A6%BE%E0%A6%B2%E0%A6%A4%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AE%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602243b6909cc_1612858294.jpg
স্বর ও বাক্‌-রীতি,Gourisankar Bhattacharya,২৬৬.০০ টাকা,২৫২.৭০ টাকা,https://www.prothoma.com/product/4594/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%8D%E2%80%8C-%E0%A6%B0%E0%A7%80%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602243465063e_1612858182.jpg
প্রবন্ধাবলী : সুবোধ ঘোস,সুবোধ ঘোষ,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/4487/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-:-%E0%A6%B8%E0%A7%81%E0%A6%AC%E0%A7%8B%E0%A6%A7-%E0%A6%98%E0%A7%8B%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60224323120a0_1612858147.jpg
