Title,Author,Original Price,Discounted Price,URL
প্রতিবিপ্লব,Utpal Dutt,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/9307/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC
আমার কাল আমার দেশ,Sudhir Chandra Sarkar,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/8199/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6
গড্‌ডলিকা,পরশুরাম,৭৬.০০ টাকা,৭২.২০ টাকা,https://www.prothoma.com/product/8200/%E0%A6%97%E0%A6%A1%E0%A7%8D%E2%80%8C%E0%A6%A1%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE
"PHULBARI COAL PROJECT : Studies on Displacement, Resettlement, Environmental and Social Impact",Jennifer Kalafut,১৫০.০০ টাকা,১৪২.৫০ টাকা,https://www.prothoma.com/product/4279/phulbari-coal-project-:-studies-on-displacement-resettlement-environmental-and-social-impact
চীনযাত্রী,উৎপল দত্ত,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/4018/%E0%A6%9A%E0%A7%80%E0%A6%A8%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80
