Title,Author,Original Price,Discounted Price,URL,Image
LONG WALK TO FREEDOM,নেলসন ম্যান্ডেলা,"১,৩২৮.০০ টাকা","১,২৬১.৬০ টাকা",https://www.prothoma.com/product/10338/long-walk-to-freedom,https://image.prothoma.com/productThumbs/2021/03/6050acbe5160b_1615899838.jpg
