Title,Author,Original Price,Discounted Price,URL
সারদামঙ্গল,বিহারীলাল চক্রবর্ত্তী,১৩৩.০০ টাকা,১০৬.৪০ টাকা,https://www.prothoma.com/product/3417/%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A6%A6%E0%A6%BE%E0%A6%AE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%B2
