Title,Author,Original Price,Discounted Price,URL
সব পেয়েছির বই - গাস কুইজার,গাস কুইজার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3076/%E0%A6%B8%E0%A6%AC-%E0%A6%AA%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%9B%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%87---%E0%A6%97%E0%A6%BE%E0%A6%B8-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C%E0%A6%BE%E0%A6%B0
ব্যাঙ বাহাদুরের দুর্গে,ইয়স্তেন গার্ডার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3052/%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%99-%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%97%E0%A7%87
