Title,Author,Original Price,Discounted Price,URL
আশা - অতনু চক্রবর্তী,অতনু চক্রবর্তী,৮০০.০০ টাকা,৭৬০.০০ টাকা,https://www.prothoma.com/product/7663/%E0%A6%86%E0%A6%B6%E0%A6%BE---%E0%A6%85%E0%A6%A4%E0%A6%A8%E0%A7%81-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80
আত্মজা ও একটি করবী গাছ,হাসান আজিজুল হক,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/7587/%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A6%BE-%E0%A6%93-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%95%E0%A6%B0%E0%A6%AC%E0%A7%80-%E0%A6%97%E0%A6%BE%E0%A6%9B
গদ্যসমগ্র ২ - সন্দীপন চট্টোপাধ্যায়,সন্দীপন চট্টোপাধ্যায়,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7517/%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%AA%E0%A6%A8-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
সুরের শাহেনশা মহ: রফি,Atanu Chakraborty,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/7418/%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A7%87%E0%A6%A8%E0%A6%B6%E0%A6%BE-%E0%A6%AE%E0%A6%B9:-%E0%A6%B0%E0%A6%AB%E0%A6%BF-1
রাতভোর থেকে আমার ভুবন,Chandi Mukhopadhyay,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7382/%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A6%AD%E0%A7%8B%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AD%E0%A7%81%E0%A6%AC%E0%A6%A8-1
রবীন্দ্রভাবনা গ্রন্থমালা ২,Vivekananda Chakraborty,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/7370/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A7%A8
চ্যাপলিনের সিনেমার গল্প,শান্তি নাথ,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7327/%E0%A6%9A%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
বুদ্ধদেব বসু ও সমর সেন সখ্যে সামীপ্যে,সুমন গুণ,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/7305/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%AC%E0%A6%B8%E0%A7%81-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%B8%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%80%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A7%87
ক্ষনকালের ছন্দ,সুব্রত রুদ্র,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6877/%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A8%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%9B%E0%A6%A8%E0%A7%8D%E0%A6%A6
যৌনলেখা বা পর্নোগ্রাফি তখন হয়ে উঠতে পারে বিপ্লবের ম্যানিফেস্টো,দেবেশ রায়,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/6846/%E0%A6%AF%E0%A7%8C%E0%A6%A8%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A6%AC%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%A8%E0%A7%8B%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AB%E0%A6%BF-%E0%A6%A4%E0%A6%96%E0%A6%A8-%E0%A6%B9%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%89%E0%A6%A0%E0%A6%A4%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%AB%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8B
শতগানের গানমেলা,টেস্ট বাই আইটি,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/6759/%E0%A6%B6%E0%A6%A4%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A6%AE%E0%A7%87%E0%A6%B2%E0%A6%BE-1
উৎপল দত্ত: মনন ও সৃজন,Home,"১,৫২০.০০ টাকা","১,৪৪৪.০০ টাকা",https://www.prothoma.com/product/6744/%E0%A6%89%E0%A7%8E%E0%A6%AA%E0%A6%B2-%E0%A6%A6%E0%A6%A4%E0%A7%8D%E0%A6%A4:-%E0%A6%AE%E0%A6%A8%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A7%83%E0%A6%9C%E0%A6%A8
কুহকিনী ক্যারিবিয়ান,নন্দিতা বাগচী,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6684/%E0%A6%95%E0%A7%81%E0%A6%B9%E0%A6%95%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8
কৃত্তিবাস (জুলাই-সেপ্টেম্বর ২০১৭),জাহানারা পারভীন,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6573/%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8-%28%E0%A6%9C%E0%A7%81%E0%A6%B2%E0%A6%BE%E0%A6%87-%E0%A6%B8%E0%A7%87%E0%A6%AA%E0%A7%8D%E0%A6%9F%E0%A7%87%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AD%29
রবীন্দ্রভাবনা গ্রন্থমালা ১,Vivekananda Chakraborty,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6535/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A7%A7
রস রহস্য আতঙ্ক,সায়ন্তনী পূততুন্ড,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6537/%E0%A6%B0%E0%A6%B8-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%A4%E0%A6%99%E0%A7%8D%E0%A6%95
ভারতীয় সিনেমার ১০০ বছর,Manosh Chakroborty,"১,৯০০.০০ টাকা","১,৮০৫.০০ টাকা",https://www.prothoma.com/product/6469/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A7%A7%E0%A7%A6%E0%A7%A6-%E0%A6%AC%E0%A6%9B%E0%A6%B0
প্রচ্ছদ কাহিনি,গৌতম ঘোষদস্তিদার,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6333/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A6%A6-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A6%BF
বহুরূপে ভাষা ৫,Shyamasree Biswas Sengupta,৫২২.০০ টাকা,৪৯৫.৯০ টাকা,https://www.prothoma.com/product/6325/%E0%A6%AC%E0%A6%B9%E0%A7%81%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A7%87-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A7%AB
অল্প-পুঁজির জীবন,পবিত্র সরকার,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6275/%E0%A6%85%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%AA%E0%A7%81%E0%A6%81%E0%A6%9C%E0%A6%BF%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8
জীবনের আকাশ ছোঁয়া,নবকুমার বসু,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6256/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6-%E0%A6%9B%E0%A7%8B%E0%A6%81%E0%A6%AF%E0%A6%BC%E0%A6%BE
কলকাতার বাবু বৃত্তান্ত,লোকনাথ ঘোষ,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6258/%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81-%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4
রাতভোর থেকে আমার ভুবন,Chandi Mukhopadhyay,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6251/%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A6%AD%E0%A7%8B%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AD%E0%A7%81%E0%A6%AC%E0%A6%A8
আফগানিস্তানের কবিতা,গৌতম ঘোষদস্তিদার,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6247/%E0%A6%86%E0%A6%AB%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
কথাবার্তা সংগ্রহ,Writtik Kumar Ghatak,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6249/%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9
রেমব্রান্ট বনাম রেমব্রান্ট,শান্তি নাথ,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6229/%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%9F-%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AE-%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%9F
ভালোবাসার জন্য কাঙালপনা গেল না আমার এ জীবনে,সুনীল গঙ্গোপাধ্যায়,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/6129/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%AA%E0%A6%A8%E0%A6%BE-%E0%A6%97%E0%A7%87%E0%A6%B2-%E0%A6%A8%E0%A6%BE-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%8F-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87
নৌ-বিদ্রোহের ইতিকথা,Fanibhushan Bhattacharya,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5863/%E0%A6%A8%E0%A7%8C-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE
ইন্দিরা গান্ধি প্রয়াগ থেকে শান্তিবন,Parimal Dey,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5817/%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%97-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%A8
বুদ্ধদেব বসু সম্পাদিত কবিতা সংকলন ২,বুদ্ধদেব বসু,৮০০.০০ টাকা,৭৬০.০০ টাকা,https://www.prothoma.com/product/5755/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%AC%E0%A6%B8%E0%A7%81-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%A4-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8-%E0%A7%A8
বাংলা উপন্যাসকোশ (১৮২৫-২০১৫),রাহুল দাশগুপ্ত,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/5747/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%95%E0%A7%8B%E0%A6%B6-%28%E0%A7%A7%E0%A7%AE%E0%A7%A8%E0%A7%AB-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AB%29
বহুরূপে ভাষা ৩,Shyamasree Biswas Sengupta,৫২২.০০ টাকা,৪৯৫.৯০ টাকা,https://www.prothoma.com/product/5637/%E0%A6%AC%E0%A6%B9%E0%A7%81%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A7%87-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A7%A9
সুরের শাহেনশা মহ: রফি,Atanu Chakraborty,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5607/%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A7%87%E0%A6%A8%E0%A6%B6%E0%A6%BE-%E0%A6%AE%E0%A6%B9:-%E0%A6%B0%E0%A6%AB%E0%A6%BF
মুখোমুখি বিলায়েৎ খান,Atanu Chakraborty,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5606/%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A7%8E-%E0%A6%96%E0%A6%BE%E0%A6%A8
সুরসম্রাট মান্না দে,মানস চক্রবর্তী,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5601/%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9F-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A7%87-1
স্মৃতির তারকোভস্কি,রুদ্র আরিফ,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5586/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%95%E0%A7%8B%E0%A6%AD%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BF
শতগানের গানমেলা,সুধীর চক্রবর্তী,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/5553/%E0%A6%B6%E0%A6%A4%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A6%AE%E0%A7%87%E0%A6%B2%E0%A6%BE
বৈকালীর গান,অরুন কুমার বসু,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/5524/%E0%A6%AC%E0%A7%88%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8
শঙ্খচিল - গৌতম ঘোষ,গৌতম ঘোষ,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5511/%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%96%E0%A6%9A%E0%A6%BF%E0%A6%B2---%E0%A6%97%E0%A7%8C%E0%A6%A4%E0%A6%AE-%E0%A6%98%E0%A7%8B%E0%A6%B7
কলকাতার গ্রাম্যতা ও বাঙালি বুদ্ধিজীবী,কার্তিক লাহিড়ী,২৫০.০০ টাকা,২৩৭.৫০ টাকা,https://www.prothoma.com/product/5290/%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80
ছোটোগল্পে মানিক-মানস,Sukhendra Bhattacharya,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5252/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A7%8B%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%B8
সদর-মফস্বল,সুধীর চক্রবর্তী,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5227/%E0%A6%B8%E0%A6%A6%E0%A6%B0-%E0%A6%AE%E0%A6%AB%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B2-1
আমার ভিতর ঘর করেছে লক্ষ জনায়,মীনাক্ষী চট্টোপাধ্যায়,"১,৩৩০.০০ টাকা","১,২৬৩.৫০ টাকা",https://www.prothoma.com/product/5150/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AD%E0%A6%BF%E0%A6%A4%E0%A6%B0-%E0%A6%98%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%87%E0%A6%9B%E0%A7%87-%E0%A6%B2%E0%A6%95%E0%A7%8D%E0%A6%B7-%E0%A6%9C%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC
