Title,Author,Original Price,Discounted Price,URL,Image
Thinking Social Science in India,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"১,৫১০.০০ টাকা",৮৩০.৫০ টাকা,https://www.prothoma.com/product/3209/thinking-social-science-in-india,https://image.prothoma.com/productThumbs/2021/02/602240cea71af_1612857550.jpg
Global Civil Society 2004/5,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"১,৪২৫.০০ টাকা",৭৮৩.৭৫ টাকা,https://www.prothoma.com/product/3201/global-civil-society-20045,https://image.prothoma.com/productThumbs/2021/02/602240cb4c0dd_1612857547.jpg
