Title,Author,Original Price,Discounted Price,URL
"Wonder of the Age : Master Painters of India, 1100-1900",John Guy,"৩,৯৯০.০০ টাকা","৩,৭৯০.৫০ টাকা",https://www.prothoma.com/product/6288/wonder-of-the-age-:-master-painters-of-india-1100-1900
Paintings of Rabindranath Tagore,Lokenath Bhattacharya,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5508/paintings-of-rabindranath-tagore
