Title,Author,Original Price,Discounted Price,URL
Models : Architecture and the Miniature,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"২,৬৬০.০০ টাকা","১,৪৬৩.০০ টাকা",https://www.prothoma.com/product/3377/models-:-architecture-and-the-miniature
Design-Build,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"২,৩৭৫.০০ টাকা","১,৩০৬.২৫ টাকা",https://www.prothoma.com/product/3099/design-build
