Title,Author,Original Price,Discounted Price,URL
মানবাধিকার-রাজনীতি,সুরঞ্জন প্রামাণিক,১১৪.০০ টাকা,১০৮.৩০ টাকা,https://www.prothoma.com/product/9134/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
অতন্দ্র বিমান,নবারুণ ভট্টাচার্য,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/6358/%E0%A6%85%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A8
