Title,Author,Original Price,Discounted Price,URL,Image
গল্পে গল্পে গণিত শেখা,সৌমেন সাহা,২৩৫.০০ টাকা,১৮৮.০০ টাকা,https://www.prothoma.com/product/9015/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%B6%E0%A7%87%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602252eaeba6d_1612862186.jpg
নিয়ম ভেঙ্গে অঙ্ক এবং গণিতের গোলমাল,সৌমেন সাহা,২৩৫.০০ টাকা,১৮৮.০০ টাকা,https://www.prothoma.com/product/9013/%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%AE-%E0%A6%AD%E0%A7%87%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A6%AE%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602252ea5a287_1612862186.jpg
