Title,Author,Original Price,Discounted Price,URL
কবি।গীতিকার ও নাট্যকার দ্বিজেন্দ্রলাল,ড. সুশীল ভট্টাচার্য,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/9167/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A5%A4%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%93-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%B2%E0%A6%BE%E0%A6%B2
বিষয় : লোকসংস্কৃতি,Ratan Kumar Nandi,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7356/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%AF%E0%A6%BC-:-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF
রবীন্দ্র কবিতায় স্তবক বিন্যাস,Madhumita Basu,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6631/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%AC%E0%A6%95-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
ইতিহাসের নানা দিক,Nikhileswar Sengupta,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5801/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A6%BF%E0%A6%95
বাংলা সাহিত্যের চরিত্র চিত্রশালা,দিগ্বিজয় দে সরকার,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5794/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A6%BE%E0%A6%B2%E0%A6%BE
তারাশঙ্কর সাহিত্য সমীক্ষা,Gour Mohan Roy,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5176/%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%AE%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE
কবিতার ঘর কবির বারান্দা,তরুন মুখোপাধ্যায়,২৪৭.০০ টাকা,২৩৪.৬৫ টাকা,https://www.prothoma.com/product/5077/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%98%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BE
বিশ্বরূপে ভারত পথিক শ্রীরামকৃষ্ণ বিবেকানন্দ,জীবেন্দু রায়,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/5003/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A7%87-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%AA%E0%A6%A5%E0%A6%BF%E0%A6%95-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6
