Title,Author,Original Price,Discounted Price,URL
New Perspectives for the Liberation of Women : A Polemical Treatise,Stefan Engel,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/7985/new-perspectives-for-the-liberation-of-women-:-a-polemical-treatise
