Title,Author,Original Price,Discounted Price,URL
নাম রেখেছি বনলতা,অরিন্দম নাথ,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/6991/%E0%A6%A8%E0%A6%BE%E0%A6%AE-%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A7%87%E0%A6%9B%E0%A6%BF-%E0%A6%AC%E0%A6%A8%E0%A6%B2%E0%A6%A4%E0%A6%BE-1
বাউলকবি রাধারমণ গীতি সংগ্রহ,Bijan Krishna Choudhury,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/5605/%E0%A6%AC%E0%A6%BE%E0%A6%89%E0%A6%B2%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%AE%E0%A6%A3-%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9
জীবনশিল্পী প্রতিভা বসু,মানিক দাস,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/5225/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AD%E0%A6%BE-%E0%A6%AC%E0%A6%B8%E0%A7%81
নাম রেখেছি বনলতা,অরিন্দম নাথ,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4021/%E0%A6%A8%E0%A6%BE%E0%A6%AE-%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A7%87%E0%A6%9B%E0%A6%BF-%E0%A6%AC%E0%A6%A8%E0%A6%B2%E0%A6%A4%E0%A6%BE
