Title,Author,Original Price,Discounted Price,URL,Image
মহাবিজ্ঞানী নিউটন,প্রশান্ত প্রামানিক,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/8168/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80-%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%9F%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60225014a20fd_1612861460.jpg
সংস্কৃতির মুখ,শ্যামল চক্রবর্তী,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/8164/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%96,https://image.prothoma.com/productThumbs/2021/02/60225013b7cfe_1612861459.jpg
রঙ বেরঙ,পলাশ বরণ পাল,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5793/%E0%A6%B0%E0%A6%99-%E0%A6%AC%E0%A7%87%E0%A6%B0%E0%A6%99,https://image.prothoma.com/productThumbs/2021/02/602246dc5680a_1612859100.jpg
দেশ কাল ইতিহাস ও রাজনীতি,সুচিত্রা ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5715/%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602246c6984b4_1612859078.jpg
ত্রিপুরার অর্থনৈতিক উদ্ভিদ কোষ,নলিনীকান্ত চক্রবর্তী,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5600/%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%88%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AD%E0%A6%BF%E0%A6%A6-%E0%A6%95%E0%A7%8B%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602246971243f_1612859031.jpg
স্নায়ুতন্ত্রের অসুখবিসুখ,নৃপেন ভৌমিক,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4160/%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%B8%E0%A7%81%E0%A6%96%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%81%E0%A6%96,https://image.prothoma.com/productThumbs/2021/02/6022429d024bf_1612858013.jpg
ভূ-প্রকৃতি বিজ্ঞান,Sankarsan Roy,১৭১.০০ টাকা,১৬২.৪৫ টাকা,https://www.prothoma.com/product/3796/%E0%A6%AD%E0%A7%82-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602241d66c55d_1612857814.jpg
কোন্‌টা করব কোন্‌টা করব না,ভবানী প্রশাদ সাহা,১১৪.০০ টাকা,১০৮.৩০ টাকা,https://www.prothoma.com/product/3586/%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A7%8D%E2%80%8C%E0%A6%9F%E0%A6%BE-%E0%A6%95%E0%A6%B0%E0%A6%AC-%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A7%8D%E2%80%8C%E0%A6%9F%E0%A6%BE-%E0%A6%95%E0%A6%B0%E0%A6%AC-%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022413f844de_1612857663.jpg
চিকিৎসায় বিজ্ঞান ও ইতিহাস,দেবব্রত দাশগুপ্ত,৩৪২.০০ টাকা,৩২৪.৯০ টাকা,https://www.prothoma.com/product/3558/%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A7%8E%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602241373144d_1612857655.jpg
আধুনিক পদার্থবিদ্যার চর্চা : নানা দেশে,দিলীপ বসু,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/3525/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0-%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE-:-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022412ebbac4_1612857646.jpg
মানুষের কাণ্ডকারখানা,মিহিরলাল রায়,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/3512/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022412b9a956_1612857643.jpg
মহাবিজ্ঞানী আইনস্টাইন,Home,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/3051/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80-%E0%A6%86%E0%A6%87%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602240987482d_1612857496.jpg
