Title,Author,Original Price,Discounted Price,URL
বাৎস্যায়নের চৌষট্টি কলা,দেবকুমার বসু,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/9106/%E0%A6%AC%E0%A6%BE%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A7%8C%E0%A6%B7%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BF-%E0%A6%95%E0%A6%B2%E0%A6%BE
কামসূত্র বাঙস্যায়ন,Sudhansu Ranjan Ghosh,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/8713/%E0%A6%95%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%82%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8
কালকূট রচনা সমগ্র [ষষ্ঠ খণ্ড],কালকূট ,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/8233/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%82%E0%A6%9F-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%5B%E0%A6%B7%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%5D-1
সেক্স ম্যানুয়াল,কে সরকার,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6609/%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B8-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2
কালকূট রচনা সমগ্র [তৃতীয় খণ্ড],কালকূট ,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/5549/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%82%E0%A6%9F-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%5B%E0%A6%A4%E0%A7%83%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%5D
