Title,Author,Original Price,Discounted Price,URL,Image
Capture and Exclude : Developing Economies,Amiya Kumar Bagchi,"১,১৮৮.০০ টাকা","১,১২৮.৬০ টাকা",https://www.prothoma.com/product/7976/capture-and-exclude-:-developing-economies,https://image.prothoma.com/productThumbs/2021/02/60224faab54ae_1612861354.jpg
