Title,Author,Original Price,Discounted Price,URL
মহারাজা নবকৃষ্ণ দেব বাহাদুর জীবন-চরিত,বিপিনবিহারী মিত্র,১৪২.০০ টাকা,১৩৪.৯০ টাকা,https://www.prothoma.com/product/8643/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE-%E0%A6%A8%E0%A6%AC%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3-%E0%A6%A6%E0%A7%87%E0%A6%AC-%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4
সাম্প্রদায়িকতার বিরুদ্ধে বিবিধ কন্ঠস্বর,স্বরাজ সেনগুপ্ত,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6122/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%A7-%E0%A6%95%E0%A6%A8%E0%A7%8D%E0%A6%A0%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0
