Title,Author,Original Price,Discounted Price,URL
হারানো দিনের নাটক,Pinakesh Sarkar,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7960/%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8B-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95
Samsad English-Bengali Dictionary (Revised Sixth Edition),সুভাষ ভট্টাচার্য,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/6591/samsad-english-bengali-dictionary-%28revised-sixth-edition%29
স্বদেশীয় ভারত-বিদ্যা সাধক,Gouranga Gopal Sengupta,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5891/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%95-1
স্বদেশীয় ভারত-বিদ্যা সাধক,Gouranga Gopal Sengupta,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5836/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%95
Samsad Student's Bengali - English Dictionary,লেখক,২৫০.০০ টাকা,২৩৭.৫০ টাকা,https://www.prothoma.com/product/5796/samsad-student%27s-bengali---english-dictionary
