Title,Author,Original Price,Discounted Price,URL
দশটি উপন্যাস - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/7643/%E0%A6%A6%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
বসুধা আর তাঁর মেয়ে,সুনীল গঙ্গোপাধ্যায়,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/7645/%E0%A6%AC%E0%A6%B8%E0%A7%81%E0%A6%A7%E0%A6%BE-%E0%A6%86%E0%A6%B0-%E0%A6%A4%E0%A6%BE%E0%A6%81%E0%A6%B0-%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87
সুস্থ থাকতে খাওয়াদাওয়ায় শাকসবজি মশলাপাতি,সাধনা মুখোপাধ্যায়,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/7630/%E0%A6%B8%E0%A7%81%E0%A6%B8%E0%A7%8D%E0%A6%A5-%E0%A6%A5%E0%A6%BE%E0%A6%95%E0%A6%A4%E0%A7%87-%E0%A6%96%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B6%E0%A6%BE%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%9C%E0%A6%BF-%E0%A6%AE%E0%A6%B6%E0%A6%B2%E0%A6%BE%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BF
উপন্যাস সমগ্র ৪ - নরেন্দ্রনাথ মিত্র,নরেন্দ্রনাথ মিত্র,৯০০.০০ টাকা,৮৫৫.০০ টাকা,https://www.prothoma.com/product/7620/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA---%E0%A6%A8%E0%A6%B0%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0
শরদিন্দু অম্‌নিবাস : একাদশ খণ্ড কবিতা উপন্যাস গল্প নাটিকা,শরদিন্দু বন্দ্যোপাধ্যায়,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/7613/%E0%A6%B6%E0%A6%B0%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%85%E0%A6%AE%E0%A7%8D%E2%80%8C%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8-:-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A6%E0%A6%B6-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A6%BE
শরদিন্দু অম্‌নিবাস : দ্বাদশ খণ্ড অসঙ্কলিত রচনা,শরদিন্দু বন্দ্যোপাধ্যায়,৩৫০.০০ টাকা,৩৩২.৫০ টাকা,https://www.prothoma.com/product/7614/%E0%A6%B6%E0%A6%B0%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%85%E0%A6%AE%E0%A7%8D%E2%80%8C%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8-:-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%B6-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%85%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B2%E0%A6%BF%E0%A6%A4-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE
রবীন্দ্রনাথ-প্রশান্ত চন্দ্র মহলান বিশ,Prasanta Chandra Mahalanobis,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/7611/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AE%E0%A6%B9%E0%A6%B2%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BF%E0%A6%B6
বুড়ো আংলা,অবনীন্দ্রনাথ ঠাকুর,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/7562/%E0%A6%AC%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A7%8B-%E0%A6%86%E0%A6%82%E0%A6%B2%E0%A6%BE
তথ্যের অধিকার,Sugata Sinha,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7357/%E0%A6%A4%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-1
"যা দেখি, যা শুনি, একা একা কথা বলি",সুনীল গঙ্গোপাধ্যায়,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/7344/%E0%A6%AF%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BF-%E0%A6%AF%E0%A6%BE-%E0%A6%B6%E0%A7%81%E0%A6%A8%E0%A6%BF-%E0%A6%8F%E0%A6%95%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%BE-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A6%BF
নুড়ি পাথরের দিনগুলি,প্রচেত গুপ্ত,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6916/%E0%A6%A8%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%AA%E0%A6%BE%E0%A6%A5%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%BF
মাইকেল জ্যাকসন,Sarmistha Chattopadhyay,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/6920/%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B2-%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B8%E0%A6%A8
সায়েবমেম সমাচার,নিখিল সুর,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6910/%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%AC%E0%A6%AE%E0%A7%87%E0%A6%AE-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0
মেঘ বৃষ্টির পরে,বিজিত কুমার সাহা,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/6651/%E0%A6%AE%E0%A7%87%E0%A6%98-%E0%A6%AC%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A7%87
ঝোলাওয়ালা অর্থনীতি ও কাণ্ডজ্ঞান,Jean Dreze,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6611/%E0%A6%9D%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
কুরুক্ষেত্র আঠারো দিনের যুদ্ধ,লক্ষ্মীনারায়ণ হাজারা,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6578/%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%86%E0%A6%A0%E0%A6%BE%E0%A6%B0%E0%A7%8B-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7
উপন্যাস সমগ্র ১ - সমরেশ মজুমদার,সমরেশ মজুমদার,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/6471/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0-1
অনুপ্রবেশ - সমরেশ মজুমদার,সমরেশ মজুমদার,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6392/%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A7%87%E0%A6%B6---%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0
কালকূট রচনা সমগ্র [অষ্টম খণ্ড],কালকূট ,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/6146/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%82%E0%A6%9F-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%5B%E0%A6%85%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%5D
চেঙ্গীস খাঁ,Amarjyoti Mukhopadhyay,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5830/%E0%A6%9A%E0%A7%87%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%B8-%E0%A6%96%E0%A6%BE%E0%A6%81
রচনাসংগ্রহ : দিলীপকুমার রায়,দিলীপকুমার রায়,৭০০.০০ টাকা,৬৬৫.০০ টাকা,https://www.prothoma.com/product/5552/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-:-%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC-1
তপস্বী ও তরঙ্গিণী : চার অঙ্কের নাটক,বুদ্ধদেব বসু,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/5488/%E0%A6%A4%E0%A6%AA%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A7%80-%E0%A6%93-%E0%A6%A4%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%A3%E0%A7%80-:-%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95-1
প্রবাসী - তে নারী (১৯০১-১৯৪৭),Bharati Roy,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/5451/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80---%E0%A6%A4%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%28%E0%A7%A7%E0%A7%AF%E0%A7%A6%E0%A7%A7-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AD%29-1
তথ্যের অধিকার,রোবায়েত ফেরদৌস,৫২০.০০ টাকা,৪৯৪.০০ টাকা,https://www.prothoma.com/product/5438/%E0%A6%A4%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0
সমাজসংস্থা আশানিরাশা,অশোক মিত্র,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/5302/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE-%E0%A6%86%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%BE
নিরুপমা দেবী জীবনে ও সাহিত্যে,Chitrarekha Gupta,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/5293/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%AA%E0%A6%AE%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A7%80-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87-2
উপন্যাস সমগ্র ৪ - রমাপদ চৌধুরী,Ramapada Chowdhury,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/5175/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA---%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
উপন্যাস সমগ্র ১ - রমাপদ চৌধুরী,Ramapada Chowdhury,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/5177/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
উপন্যাস সমগ্র ৬ - রমাপদ চৌধুরী,Ramapada Chowdhury,২৫০.০০ টাকা,২৩৭.৫০ টাকা,https://www.prothoma.com/product/5173/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AC---%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
"রামায়ণ : প্রকৃতি, পর্যাবরণ ও সমাজ",dhurjati prosad chattopadhyay,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5076/%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AC%E0%A6%B0%E0%A6%A3-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C
হিন্দুধর্ম,ক্ষিতিমোহন সেন,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/5078/%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE
বিস্মৃতি ছাপিয়ে,অশোক মিত্র,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5011/%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%9B%E0%A6%BE%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87
মনুসংহিতা,সুরেশচন্দ্র বন্দ্যোপাধ্যায়,৮০০.০০ টাকা,৭৬০.০০ টাকা,https://www.prothoma.com/product/4999/%E0%A6%AE%E0%A6%A8%E0%A7%81%E0%A6%B8%E0%A6%82%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A6%BE
সন্ন্যাসী ও রাজা,মুকুল বন্দ্যোপাধ্যায়,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/4821/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE
গুপ্তচর এক রাজকন্যা (নুর ইনায়েত খান-এর জীবনকথা),Shrabani Basu,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/4513/%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%9A%E0%A6%B0-%E0%A6%8F%E0%A6%95-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%95%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE-%28%E0%A6%A8%E0%A7%81%E0%A6%B0-%E0%A6%87%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A4-%E0%A6%96%E0%A6%BE%E0%A6%A8-%E0%A6%8F%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%95%E0%A6%A5%E0%A6%BE%29
পাখিওয়ালার ডায়রি,Subrata Chakrabarti,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/4107/%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B0%E0%A6%BF-1
ভোজনবিলাসে কলকাতা,আলপনা ঘোষ,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4056/%E0%A6%AD%E0%A7%8B%E0%A6%9C%E0%A6%A8%E0%A6%AC%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE
মৎসপুরাণ (বৃহৎ মৎস্যরন্ধন প্রণালী),কল্পনা ব্যানার্জী,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/3940/%E0%A6%AE%E0%A7%8E%E0%A6%B8%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A3-%28%E0%A6%AC%E0%A7%83%E0%A6%B9%E0%A7%8E-%E0%A6%AE%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A6%BE%E0%A6%B2%E0%A7%80%29
