Title,Author,Original Price,Discounted Price,URL
দর্শনের মূলনীতি,ড. এম. মতিউর রহমান,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8922/%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
সাধারণ লোকের কাহিনী,রশীদ করীম,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/2332/%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%A3-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-1
