Title,Author,Original Price,Discounted Price,URL
স্মৃতিপটে নজরুল - মোবাশ্বের আলী,মোবাশ্বের আলী,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/5188/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%AA%E0%A6%9F%E0%A7%87-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2---%E0%A6%AE%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%B2%E0%A7%80
বিস্মৃত চিন্তানায়ক ও অন্যান্য প্রসঙ্গ,মোরশেদ শফিউল হাসান,২০০.০০ টাকা,১৯০.০০ টাকা,https://www.prothoma.com/product/5073/%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4-%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97
আমার ছেলেবেলা,নির্মলেন্দু গুণ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/4900/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE-1
পড়শি যদি আমায় ছুঁতো,আনিসুল হক,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/3879/%E0%A6%AA%E0%A6%A1%E0%A6%BC%E0%A6%B6%E0%A6%BF-%E0%A6%AF%E0%A6%A6%E0%A6%BF-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%9B%E0%A7%81%E0%A6%81%E0%A6%A4%E0%A7%8B
বাংলাদেশের গেরিলাযুদ্ধ,মেজর রফিকুল ইসলাম পিএসসি,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3666/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7
একটুখানি বিজ্ঞান,মুহম্মদ জাফর ইকবাল,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3599/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
আরো একটুখানি বিজ্ঞান,মুহম্মদ জাফর ইকবাল,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3600/%E0%A6%86%E0%A6%B0%E0%A7%8B-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
বাংলাদেশের মুক্তিযুদ্ধে ইন্দিরা গান্ধীর ভূমিকা,তপন কুমার দে,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3536/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%80%E0%A6%B0-%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF%E0%A6%95%E0%A6%BE
মুক্তিযুদ্ধ সমগ্র - হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,"১,০০০.০০ টাকা",৮০০.০০ টাকা,https://www.prothoma.com/product/2825/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
ভূত ভূতং ভূতৌ,হুমায়ূন আহমেদ,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/1744/%E0%A6%AD%E0%A7%82%E0%A6%A4-%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A6%82-%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A7%8C
কোথাও কেউ নেই,হুমায়ূন আহমেদ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1734/%E0%A6%95%E0%A7%8B%E0%A6%A5%E0%A6%BE%E0%A6%93-%E0%A6%95%E0%A7%87%E0%A6%89-%E0%A6%A8%E0%A7%87%E0%A6%87
বাদল দিনের দ্বিতীয় কদম ফুল,হুমায়ূন আহমেদ,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1729/%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%B2-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%95%E0%A6%A6%E0%A6%AE-%E0%A6%AB%E0%A7%81%E0%A6%B2
আমার প্রিয় ভৌতিক গল্প,হুমায়ূন আহমেদ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1727/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A7%8C%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
আঙুল কাটা জগলু,হুমায়ূন আহমেদ,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1723/%E0%A6%86%E0%A6%99%E0%A7%81%E0%A6%B2-%E0%A6%95%E0%A6%BE%E0%A6%9F%E0%A6%BE-%E0%A6%9C%E0%A6%97%E0%A6%B2%E0%A7%81
আমার ছেলেবেলা - হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1721/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
মীরার গ্রামের বাড়ী,হুমায়ূন আহমেদ,১৩০.০০ টাকা,১০৪.০০ টাকা,https://www.prothoma.com/product/1722/%E0%A6%AE%E0%A7%80%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A7%80
সকল কাঁটা ধন্য করে,হুমায়ূন আহমেদ,১৩০.০০ টাকা,১০৪.০০ টাকা,https://www.prothoma.com/product/1719/%E0%A6%B8%E0%A6%95%E0%A6%B2-%E0%A6%95%E0%A6%BE%E0%A6%81%E0%A6%9F%E0%A6%BE-%E0%A6%A7%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%B0%E0%A7%87
কিশোর সমগ্র - হুমায়ূন আহমেদ,হুমায়ূন আহমেদ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/1720/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
অনন্ত নক্ষত্র বীথি,হুমায়ূন আহমেদ,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/1707/%E0%A6%85%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%A8%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A7%80%E0%A6%A5%E0%A6%BF
হিমুর দ্বিতীয় প্রহর,হুমায়ূন আহমেদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1704/%E0%A6%B9%E0%A6%BF%E0%A6%AE%E0%A7%81%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A6%B0
নলিনী বাবু B. Sc,হুমায়ূন আহমেদ,১৪০.০০ টাকা,১১২.০০ টাকা,https://www.prothoma.com/product/1701/%E0%A6%A8%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81-b.-sc
একটি সাইকেল এবং কয়েকটি ডাহুক পাখি,হুমায়ূন আহমেদ,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1700/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B2-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%95%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%A1%E0%A6%BE%E0%A6%B9%E0%A7%81%E0%A6%95-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF
তুমি আমায় ডেকেছিলে ছুটির নিমন্ত্রণে,হুমায়ূন আহমেদ,১৩০.০০ টাকা,১০৪.০০ টাকা,https://www.prothoma.com/product/1697/%E0%A6%A4%E0%A7%81%E0%A6%AE%E0%A6%BF-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A1%E0%A7%87%E0%A6%95%E0%A7%87%E0%A6%9B%E0%A6%BF%E0%A6%B2%E0%A7%87-%E0%A6%9B%E0%A7%81%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A7%87
দাঁড়কাকের সংসার কিংবা মাঝে মাঝে তব দেখা পাই,হুমায়ূন আহমেদ,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/1696/%E0%A6%A6%E0%A6%BE%E0%A6%81%E0%A6%A1%E0%A6%BC%E0%A6%95%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%82%E0%A6%AC%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%A4%E0%A6%AC-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A6%AA%E0%A6%BE%E0%A6%87
কবি,হুমায়ূন আহমেদ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1682/%E0%A6%95%E0%A6%AC%E0%A6%BF
হুমায়ূন আহমেদের কথামালা,হুমায়ূন আহমেদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1675/%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE
দ্বৈরথ,হুমায়ূন আহমেদ,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/1668/%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%88%E0%A6%B0%E0%A6%A5
তিতুনি এবং তিতুনি,মুহম্মদ জাফর ইকবাল,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1576/%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%81%E0%A6%A8%E0%A6%BF-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%81%E0%A6%A8%E0%A6%BF
দু:স্বপ্নের দ্বিতীয় প্রহর - মুহম্মদ জাফর ইকবাল,মুহম্মদ জাফর ইকবাল,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/1555/%E0%A6%A6%E0%A7%81:%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A6%B0---%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6-%E0%A6%9C%E0%A6%BE%E0%A6%AB%E0%A6%B0-%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2
বৈজ্ঞানিক কল্পকাহিনী শাহনাজ ও ক্যাপ্টেন ডাবলু,মুহম্মদ জাফর ইকবাল,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1556/%E0%A6%AC%E0%A7%88%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%A8%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%9F%E0%A7%87%E0%A6%A8-%E0%A6%A1%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%81
আমার বন্ধু রাশেদ,মুহম্মদ জাফর ইকবাল,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/1553/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A7%87%E0%A6%A6
বুবুনের বাবা,মুহম্মদ জাফর ইকবাল,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/1550/%E0%A6%AC%E0%A7%81%E0%A6%AC%E0%A7%81%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%BE
মন হৃদয়,আনিসুল হক,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/1527/%E0%A6%AE%E0%A6%A8-%E0%A6%B9%E0%A7%83%E0%A6%A6%E0%A6%AF%E0%A6%BC
