Title,Author,Original Price,Discounted Price,URL
This was a Man,জেফারি আর্চার,"১,১৩৮.০০ টাকা","১,০৮১.১০ টাকা",https://www.prothoma.com/product/4915/this-was-a-man
Foreing Body,Home,"১,১০০.০০ টাকা",৬০৫.০০ টাকা,https://www.prothoma.com/product/3313/foreing-body
