Title,Author,Original Price,Discounted Price,URL,Image
Introduction to Sanskrit : Part Two,Thomas Egenes,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/5560/introduction-to-sanskrit-:-part-two,https://image.prothoma.com/productThumbs/2021/02/6022468aa9cb3_1612859018.jpg
Elephanta : The Cave of Shiva,Carmel Berkson,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/5411/elephanta-:-the-cave-of-shiva,https://image.prothoma.com/productThumbs/2021/02/60224667c84ab_1612858983.jpg
Vaisnavism : Its Philosophy,Home,৯৪০.০০ টাকা,৫১৭.০০ টাকা,https://www.prothoma.com/product/3290/vaisnavism-:-its-philosophy,https://image.prothoma.com/productThumbs/2021/02/602240e18018d_1612857569.jpg
