Title,Author,Original Price,Discounted Price,URL
তোমার আকাশ তোমার বাতাস,রফিক কায়সার,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/2718/%E0%A6%A4%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6-%E0%A6%A4%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B8
জলের মাছ - মারিও ভার্গাস ইয়োসা,মারিও ভার্গাস ইয়োসা,৪১৫.০০ টাকা,৩৩২.০০ টাকা,https://www.prothoma.com/product/2722/%E0%A6%9C%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9B---%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%93-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B8-%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%B8%E0%A6%BE
লোকপুরাণ জনসমাজ ও কথাশিল্প,বিশ্বজিৎ ঘোষ,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/2690/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A3-%E0%A6%9C%E0%A6%A8%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA
