Title,Author,Original Price,Discounted Price,URL
তাজউদ্দীন আহমদের ডায়েরি : ১৯৫২ (চতুর্থ খণ্ড),সিমিন হোসেন রিমি,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/8601/%E0%A6%A4%E0%A6%BE%E0%A6%9C%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF-:-%E0%A7%A7%E0%A7%AF%E0%A7%AB%E0%A7%A8-%28%E0%A6%9A%E0%A6%A4%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%A5-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29
তাজউদ্দীন আহমদের সমাজ ও রাষ্ট্রভাবনা,সিমিন হোসেন রিমি,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/7264/%E0%A6%A4%E0%A6%BE%E0%A6%9C%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
তাজউদ্দীন আহমদের ডায়েরি : ১৯৪৯-১৯৫০ (দ্বিতীয় খণ্ড),সিমিন হোসেন রিমি,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3637/%E0%A6%A4%E0%A6%BE%E0%A6%9C%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF-:-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AF-%E0%A7%A7%E0%A7%AF%E0%A7%AB%E0%A7%A6-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29
তাজউদ্দীন আহমদের ডায়েরি : ১৯৫১ (তৃতীয় খণ্ড),সিমিন হোসেন রিমি,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3638/%E0%A6%A4%E0%A6%BE%E0%A6%9C%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF-:-%E0%A7%A7%E0%A7%AF%E0%A7%AB%E0%A7%A7-%28%E0%A6%A4%E0%A7%83%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29
