Title,Author,Original Price,Discounted Price,URL
The Economist Successful Mergers,Marion Devine,৬৫০.০০ টাকা,৬১৭.৫০ টাকা,https://www.prothoma.com/product/7986/the-economist-successful-mergers
Moral Man and Immoral Society,Reinhold Niebuhr,৩৫০.০০ টাকা,৩৩২.৫০ টাকা,https://www.prothoma.com/product/7762/moral-man-and-immoral-society
Economist Successful Mergers,Marion Devine,৫৬০.০০ টাকা,৫৩২.০০ টাকা,https://www.prothoma.com/product/6017/economist-successful-mergers
