Title,Author,Original Price,Discounted Price,URL,Image
ছেচল্লিশের ইতিকথা,Tapash Bhowmik,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/9390/%E0%A6%9B%E0%A7%87%E0%A6%9A%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602253f6f3cd2_1612862454.jpg
ছেচল্লিশের ইতিকথা,Tapash Bhowmik,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/7355/%E0%A6%9B%E0%A7%87%E0%A6%9A%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224e9452b02_1612861076.jpg
বঙ্কিমের মননজগৎ,রামকৃষ্ণ ভট্টাচার্য,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/7307/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%A8%E0%A6%A8%E0%A6%9C%E0%A6%97%E0%A7%8E,https://image.prothoma.com/productThumbs/2021/02/60224e8265ed3_1612861058.jpg
বাংলা পত্রপত্রিকা সম্পাদক ও সম্পাদনা,Tapash Bhowmik,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6399/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A6%E0%A6%95-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A6%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224942826ce_1612859714.jpg
বিদ্যাসাগর ও অন্যান্য ব্যক্তিত্ব,Tapash Bhowmik,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6011/%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602248d0cc0ef_1612859600.jpg
