Title,Author,Original Price,Discounted Price,URL
The Architecture of Frank Lloyd Wright,William Allin Storrer,"১,৯০০.০০ টাকা","১,৮০৫.০০ টাকা",https://www.prothoma.com/product/5267/the-architecture-of-frank-lloyd-wright
Signifying God,Sarah Beckwith,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5121/signifying-god
