Title,Author,Original Price,Discounted Price,URL
The 100 Most Influential Scientists,John Gribbin,৭৯৮.০০ টাকা,৭৫৮.১০ টাকা,https://www.prothoma.com/product/7154/the-100-most-influential-scientists
One-Day International Cricket,Stephen Samuelson,"১,১৩০.০০ টাকা","১,০৭৩.৫০ টাকা",https://www.prothoma.com/product/4462/one-day-international-cricket
