Title,Author,Original Price,Discounted Price,URL
লালন ও বাঙালি,আফজালুল বাসার,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/4676/%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF
