Title,Author,Original Price,Discounted Price,URL
মমের গল্পসংগ্রহ,বাণী বসু,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6880/%E0%A6%AE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9
গান্ধী - কানাইলাল দত্ত,Kanailal Datta,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6876/%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%80---%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%87%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%A6%E0%A6%A4%E0%A7%8D%E0%A6%A4
কাটা হাত,তারাপদ বন্দোপাধ্যায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6772/%E0%A6%95%E0%A6%BE%E0%A6%9F%E0%A6%BE-%E0%A6%B9%E0%A6%BE%E0%A6%A4
বিপ্লবীদের ডায়েরি স্মৃতিকথা সংগ্রহ ১,Barid Baran Ghosh,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5804/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%A7
ভাষার মৃত্যু - অভীক গঙ্গোপাধ্যায়,অভীক গঙ্গোপাধ্যায়,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5568/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81---%E0%A6%85%E0%A6%AD%E0%A7%80%E0%A6%95-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
