Title,Author,Original Price,Discounted Price,URL
দেশ পরবাস,সন্তোষ দেবনাথ,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/7512/%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%AA%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8
প্রাচীন ভারত চিত্র-কথা,সুজিত নারায়ণ সেন,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/7374/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-1
প্রাচীন ভারত চিত্র-কথা,Sujit Narayan Sen,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/7230/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE
ধর্ম ও রাজনীতি : গান্ধী ও ভগৎ সিং,Purnima Chatterjee,৩০৪.০০ টাকা,২৮৮.৮০ টাকা,https://www.prothoma.com/product/4300/%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-:-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%80-%E0%A6%93-%E0%A6%AD%E0%A6%97%E0%A7%8E-%E0%A6%B8%E0%A6%BF%E0%A6%82
