Title,Author,Original Price,Discounted Price,URL
ভারতের কমিউনিস্টরা ও ব্রিটিশ শক্তি,Amiya Nath Basu,১৩৩.০০ টাকা,১২৬.৩৫ টাকা,https://www.prothoma.com/product/8323/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B0%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-1
বুদ্ধিজীবী চরিতনামা,Rathin Chakraborty,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6986/%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A7%80-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE
ভারতের কমিউনিস্টরা ও ব্রিটিশ শক্তি,Amiya Nath Basu,১৩৩.০০ টাকা,১২৬.৩৫ টাকা,https://www.prothoma.com/product/6961/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%B0%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF
