Title,Author,Original Price,Discounted Price,URL
ভ্রাম্যমান জীবনে বাঙালির দর্শন,Dr Pravat Kumar Sarkar,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4727/%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B0-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8
