Title,Author,Original Price,Discounted Price,URL
The Norton Anthology of Theory and Criticism,Vincent B. Leitch,"৪,১৮০.০০ টাকা","৩,৯৭১.০০ টাকা",https://www.prothoma.com/product/4446/the-norton-anthology-of-theory-and-criticism
Cosmatesque Ornament,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"৪,৪৬৫.০০ টাকা","২,৪৫৫.৭৫ টাকা",https://www.prothoma.com/product/3107/cosmatesque-ornament
