Title,Author,Original Price,Discounted Price,URL
Siddhartha - Hermann Hesse,হার্মান্ন হেস,৩৭০.০০ টাকা,৩৫১.৫০ টাকা,https://www.prothoma.com/product/6637/siddhartha---hermann-hesse
What to Expect The First Year,হেইডি মার্কাফ,"১,০৫০.০০ টাকা",৯৯৭.৫০ টাকা,https://www.prothoma.com/product/4333/what-to-expect-the-first-year
