Title,Author,Original Price,Discounted Price,URL
শারীরতত্ত্ব সবাই পড়ো - ব. সেরগেইয়েভ,ব. সেরগেইয়েভ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4017/%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC-%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%87-%E0%A6%AA%E0%A6%A1%E0%A6%BC%E0%A7%8B---%E0%A6%AC.-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%97%E0%A7%87%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%AD
একজন আতঙ্কিত নাগরিক বলছি,আনিসুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3877/%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%86%E0%A6%A4%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%A4-%E0%A6%A8%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF
আপা তোমার আব্বাকে একটু আব্বা বলে ডাকি ও অন্যান্য,আনিসুল হক,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/3874/%E0%A6%86%E0%A6%AA%E0%A6%BE-%E0%A6%A4%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81-%E0%A6%86%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A7%87-%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%BF-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF
রসে ভরা রসায়ন,সৌমেন সাহা,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/3759/%E0%A6%B0%E0%A6%B8%E0%A7%87-%E0%A6%AD%E0%A6%B0%E0%A6%BE-%E0%A6%B0%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8
অঙ্কের খুঁটিনাটি,জিয়াউর রহমান,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3723/%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%81%E0%A6%81%E0%A6%9F%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%BF-1
স্বাধীনতা সংগ্রামে চট্টগ্রাম,পূর্ণেন্দু দস্তিদার,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3686/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE
ম্যাথোস্কোপ - অভীক রায়,অভীক রায়,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3589/%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A5%E0%A7%8B%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%8B%E0%A6%AA---%E0%A6%85%E0%A6%AD%E0%A7%80%E0%A6%95-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC
বীজগণিতের গান প্রাণের মাঝে গণিত বাজে,সৌমিত্র চক্রবর্তী,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3568/%E0%A6%AC%E0%A7%80%E0%A6%9C%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A7%87
সংখ্যাতত্ত্বে আনন্দভ্রমণ,রক্তিম বড়ুয়া,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3541/%E0%A6%B8%E0%A6%82%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A7%87-%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A3-1
আন্তর্জাতিক সম্পর্ক উন্নয়নে শেখ হাসিনা,শেখ হাসিনা,৮০.০০ টাকা,৬৪.০০ টাকা,https://www.prothoma.com/product/3517/%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95-%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE
অংকের ধাঁধা,সুব্রত দেবনাথ,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3335/%E0%A6%85%E0%A6%82%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE
পদার্থবিজ্ঞান কুইজ ও অলিম্পিয়াড,সৌমেন সাহা,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/3337/%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C-%E0%A6%93-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1
রসায়ন অলিম্পিয়াড কুইজ,জোবাইর ফারুক,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/3318/%E0%A6%B0%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C
মন্দ্রমধ্যতার : প্রথম খণ্ড,মুত্তালিব বিশ্বাস,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/2625/%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE%E0%A6%B0-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1
কাজলের দিনরাত্রি,মুহম্মদ জাফর ইকবাল,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/2467/%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF
সাহিত্যসমগ্র - দ্বিজেন শর্মা,দ্বিজেন শর্মা,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/2350/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%A8-%E0%A6%B6%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE
দিনের শেষে ঘুমের দেশে,করুণাময় গোস্বামী,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/2269/%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7%E0%A7%87-%E0%A6%98%E0%A7%81%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87
আমাদের চিন্তাচর্চার দিক্‌-দিগন্ত,যতীন সরকার,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/2226/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A7%8D%E2%80%8C-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A6%A8%E0%A7%8D%E0%A6%A4
আমার একাত্তর ও অন্যান্য,দ্বিজেন শর্মা,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/2217/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF
রূপালী দ্বীপ,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1708/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%AA
দারুচিনি দ্বীপ,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1705/%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A6%BF-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%AA
বৈজ্ঞানিক কল্পকাহিনী টুকি ও ঝায়ের (প্রায়) দুঃসাহসিক অভিযান,মুহম্মদ জাফর ইকবাল,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/1561/%E0%A6%AC%E0%A7%88%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A6%BF-%E0%A6%93-%E0%A6%9D%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC%29-%E0%A6%A6%E0%A7%81%E0%A6%83%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%B8%E0%A6%BF%E0%A6%95-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A6%BE%E0%A6%A8
একটি নিষ্ঠুর কল্পকাহিনী এবং...,আনিসুল হক,১৩০.০০ টাকা,১০৪.০০ টাকা,https://www.prothoma.com/product/1547/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A7%81%E0%A6%B0-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%8F%E0%A6%AC%E0%A6%82...
পাগল করা গণিত,সৌমেন সাহা,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/1546/%E0%A6%AA%E0%A6%BE%E0%A6%97%E0%A6%B2-%E0%A6%95%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4
অঙ্কের খুঁটিনাটি,"জিয়াউর রহমান, মোস্তাফিজুর রহমান জামিল",১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/1538/%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%81%E0%A6%81%E0%A6%9F%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%BF
৫০৫ গাণিতিক কুইজ,জোবাইর ফারুক,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/1534/%E0%A7%AB%E0%A7%A6%E0%A7%AB-%E0%A6%97%E0%A6%BE%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C
প্রাণের মাঝে গণিত বাজে,সৌমিত্র চক্রবর্তী,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/1535/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A7%87
আরও ৫০৫ গাণিতিক কুইজ,জোবাইর ফারুক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/1533/%E0%A6%86%E0%A6%B0%E0%A6%93-%E0%A7%AB%E0%A7%A6%E0%A7%AB-%E0%A6%97%E0%A6%BE%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C
