Title,Author,Original Price,Discounted Price,URL
বাংলা উপন্যাসে উপকাহিনী (বঙ্কিম-রবীন্দ্রনাত-শরৎচন্দ্র),কাশীনাথ চট্টোপাধ্যায়,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/7906/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%89%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%28%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%AE-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A4-%E0%A6%B6%E0%A6%B0%E0%A7%8E%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%29
মৃচ্ছকটিকম্‌,অবিনাশ চন্দ্র,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/7882/%E0%A6%AE%E0%A7%83%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A6%95%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A6%AE%E0%A7%8D%E2%80%8C
"ধর্মশাস্ত্রে আত্মহত্যা, কালিদাস এবং সংস্কৃত সাহিত্য ও শিক্ষাবিষয়ক অন্যান্য প্রবন্ধ",satyanarayan chakraborty,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/3508/%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%A6%E0%A6%BE%E0%A6%B8-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7
