Title,Author,Original Price,Discounted Price,URL
ইকবাল থেকে,শঙ্খ ঘোষ,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/10377/%E0%A6%87%E0%A6%95%E0%A6%AC%E0%A6%BE%E0%A6%B2-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87
বাংলা উপন্যাসে ওরা,Sibaji Bandyopadhyay,৩০৪.০০ টাকা,২৮৮.৮০ টাকা,https://www.prothoma.com/product/9836/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%93%E0%A6%B0%E0%A6%BE
সক্রেটিসের জবানবন্দী,শিশির কুমার দাশ,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/9450/%E0%A6%B8%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80
নিঃসঙ্গতার একশ বছর,জি এইচ হাবীব,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/8344/%E0%A6%A8%E0%A6%BF%E0%A6%83%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0
ঐতিহ্যের বিস্তার,সংখা ঘোষ,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/8342/%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0
খণ্ড-বিখণ্ড,চিনুয়া আচেবে,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/8343/%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%AC%E0%A6%BF%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1
রবীন্দ্রনাথ ও শনিবারের চিঠি,গৌতম ভট্রাচার্য,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/8340/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%93-%E0%A6%B6%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF
নির্মাণ আর সৃষ্টি,সংখা ঘোষ,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/8341/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%86%E0%A6%B0-%E0%A6%B8%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF
প্রমেথিউস,Debnath Bandopadhyay,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/8338/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A7%87%E0%A6%A5%E0%A6%BF%E0%A6%89%E0%A6%B8
প্রবাদ প্রবচন - বিজয়া দাস,বিজয়া দাস,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/8339/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%9A%E0%A6%A8---%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%A6%E0%A6%BE%E0%A6%B8
মৃণালের কলম,সুদক্ষিণা ঘোষ,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/8337/%E0%A6%AE%E0%A7%83%E0%A6%A3%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%B2%E0%A6%AE
নিবেদিতা,Kshetra Gupta,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/7961/%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%A6%E0%A6%BF%E0%A6%A4%E0%A6%BE
রঙ্গমঞ্চের কবিকাহিনি,রুদ্রপ্রসাদ চক্রবর্তী,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6865/%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AE%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A6%BF
বিশ্বকবিতার সহজ পাঠ,সুজিত সরকার,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/6851/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%B9%E0%A6%9C-%E0%A6%AA%E0%A6%BE%E0%A6%A0
বাংলা স্ল্যাং : সমীক্ষা ও অভিধান,অভ্র বসু,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6835/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%82-:-%E0%A6%B8%E0%A6%AE%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-%E0%A6%93-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8-1
বাংলা ভাষায় জৈনধর্ম-চর্চা,তপন কুমার ঘোষ,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/6712/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%9C%E0%A7%88%E0%A6%A8%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE-%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE
ইশারা অবিরত,সংখা ঘোষ,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6052/%E0%A6%87%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%85%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A6%A4
ভাষা জিজ্ঞাসা,শিশির কুমার দাশ,২৪৭.০০ টাকা,২৩৪.৬৫ টাকা,https://www.prothoma.com/product/6050/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%9C%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%B8%E0%A6%BE
শব্দ আর সত্য,সংখা ঘোষ,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/6043/%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6-%E0%A6%86%E0%A6%B0-%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF
বাংলা স্ল্যাং : সমীক্ষা ও অভিধান,Abhra Bose,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5680/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%82-:-%E0%A6%B8%E0%A6%AE%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-%E0%A6%93-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8
আরিস্টটল : কাব্যতত্ত্ব,শিশির কুমার দাশ,১০০.০০ টাকা,৯৫.০০ টাকা,https://www.prothoma.com/product/5037/%E0%A6%86%E0%A6%B0%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%9F%E0%A6%B2-:-%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC
