Title,Author,Original Price,Discounted Price,URL,Image
কবিতাসংগ্রহ ৫ - জয় গোস্বামী,জয় গোস্বামী,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/8670/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%AB---%E0%A6%9C%E0%A6%AF%E0%A6%BC-%E0%A6%97%E0%A7%8B%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AE%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022513012958_1612861744.jpg
জ্ঞানবিজ্ঞান সঙ্গে কুইজ,নিল ওব্রায়েন,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/8658/%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/6022512a2e5c4_1612861738.jpg
ভূতপত্‌রীর দেশ - অবনীন্দ্রনাথ ঠাকুর,অবনীন্দ্রনাথ ঠাকুর,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/8650/%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A6%AA%E0%A6%A4%E0%A7%8D%E2%80%8C%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6---%E0%A6%85%E0%A6%AC%E0%A6%A8%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022512662d3c_1612861734.jpg
রঙিন পৃথিবী,সুচিত্রা ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/8537/%E0%A6%B0%E0%A6%99%E0%A6%BF%E0%A6%A8-%E0%A6%AA%E0%A7%83%E0%A6%A5%E0%A6%BF%E0%A6%AC%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602250f521ff6_1612861685.jpg
রেফ - তিলোত্তমা মজুমদার,তিলোত্তমা মজুমদার,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/8530/%E0%A6%B0%E0%A7%87%E0%A6%AB---%E0%A6%A4%E0%A6%BF%E0%A6%B2%E0%A7%8B%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%AE%E0%A6%BE-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602250f37bbbb_1612861683.jpg
বাংলা গানের চার দিগন্ত,সুধীর চক্রবর্তী,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/8518/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A6%A8%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602250f05adb5_1612861680.jpg
রাত্রি তখন কথকতা,শ্বেতা চক্রবর্তী,১১৪.০০ টাকা,১০৮.৩০ টাকা,https://www.prothoma.com/product/8406/%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF-%E0%A6%A4%E0%A6%96%E0%A6%A8-%E0%A6%95%E0%A6%A5%E0%A6%95%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602250d3211bf_1612861651.jpg
অগ্নিপুরুষ,অশোককুমার মুখোপাধ্যায়,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/8405/%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%A8%E0%A6%BF%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602250d29d402_1612861650.jpg
জীবনের ইন্দ্রধনু,ধৃতিকান্ত লাহিড়ী চৌধুরী,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/8401/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A7%E0%A6%A8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602250cfb4436_1612861647.jpg
স্ট্রাইকার,মতি নন্দী,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/8272/%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022504934048_1612861513.jpg
রেখায় রেখায় কলকাতা,নিতাই বিশ্বাস,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/8270/%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602250482d790_1612861512.jpg
নাবাল জমি,ঝুম্পা লাহিড়ী,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/8271/%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B2-%E0%A6%9C%E0%A6%AE%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60225048b8caf_1612861512.jpg
চক্রপুরের চক্করে,শীর্ষেন্দু মুখোপাধ্যায়,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/8268/%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60225047061ac_1612861511.jpg
নটী নবনীতা,নবনীতা দেবসেন,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/8269/%E0%A6%A8%E0%A6%9F%E0%A7%80-%E0%A6%A8%E0%A6%AC%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60225047a759c_1612861511.jpg
আধিপত্য ও লোকপ্রজ্ঞা,কুমার রাণা,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/7851/%E0%A6%86%E0%A6%A7%E0%A6%BF%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224f6ebdf74_1612861294.jpg
উন্নয়ন ও স্ব-ক্ষমতা,অমর্ত্য সেন,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7824/%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AC-%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%AE%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224f6818f35_1612861288.jpg
উপন্যাস সমগ্র ৭ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/7826/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AD---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60224f688bd7e_1612861288.jpg
সমরেশ বসু রচনাবলী ৯,সমরেশ বসু,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/7822/%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AC%E0%A6%B8%E0%A7%81-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%AF,https://image.prothoma.com/productThumbs/2021/02/60224f679efc3_1612861287.jpg
চার দেওয়াল,সুচিত্রা ভট্টাচার্য,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/7816/%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60224f662ec14_1612861286.jpg
চিরঞ্জীব বনৌষধি ১০ - শিবকালী ভট্টাচার্য,আয়ুর্বেদাচার্য শিবকালী ভট্টাচার্য,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/7810/%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%80%E0%A6%AC-%E0%A6%AC%E0%A6%A8%E0%A7%8C%E0%A6%B7%E0%A6%A7%E0%A6%BF-%E0%A7%A7%E0%A7%A6---%E0%A6%B6%E0%A6%BF%E0%A6%AC%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60224f64d43c9_1612861284.jpg
দশটি উপন্যাস - বাণী বসু,বাণী বসু,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/7812/%E0%A6%A6%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8---%E0%A6%AC%E0%A6%BE%E0%A6%A3%E0%A7%80-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60224f654b274_1612861285.jpg
উপন্যাস সমগ্র ১ - জ্যোতিরিন্দ্র নন্দী,জ্যোতিরিন্দ্র নন্দী,"১,৪২৫.০০ টাকা","১,৩৫৩.৭৫ টাকা",https://www.prothoma.com/product/7814/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224f65b9a72_1612861285.jpg
চিরঞ্জীব বনৌষধি ৫ - শিবকালী ভট্টাচার্য,আয়ুর্বেদাচার্য শিবকালী ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/7806/%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%80%E0%A6%AC-%E0%A6%AC%E0%A6%A8%E0%A7%8C%E0%A6%B7%E0%A6%A7%E0%A6%BF-%E0%A7%AB---%E0%A6%B6%E0%A6%BF%E0%A6%AC%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60224f63c2cb7_1612861283.jpg
চিরঞ্জীব বনৌষধি ৯ - শিবকালী ভট্টাচার্য,আয়ুর্বেদাচার্য শিবকালী ভট্টাচার্য,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/7808/%E0%A6%9A%E0%A6%BF%E0%A6%B0%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%80%E0%A6%AC-%E0%A6%AC%E0%A6%A8%E0%A7%8C%E0%A6%B7%E0%A6%A7%E0%A6%BF-%E0%A7%AF---%E0%A6%B6%E0%A6%BF%E0%A6%AC%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60224f64508dd_1612861284.jpg
কবিতাসংগ্রহ ৪ - জয় গোস্বামী,জয় গোস্বামী,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/7802/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%AA---%E0%A6%9C%E0%A6%AF%E0%A6%BC-%E0%A6%97%E0%A7%8B%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AE%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224f62d662e_1612861282.jpg
শঙ্কুসমগ্র - সত্যজিৎ রায়,সত্যজিৎ রায়,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/7804/%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%81%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%9C%E0%A6%BF%E0%A7%8E-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60224f635001e_1612861283.jpg
ওয়াইকিকি,বুদ্ধদেব গুহ,১৬০.০০ টাকা,১৫২.০০ টাকা,https://www.prothoma.com/product/7794/%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A6%BF%E0%A6%95%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224f610ca86_1612861281.jpg
উজান-যাত্রা,বাণী বসু,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/7792/%E0%A6%89%E0%A6%9C%E0%A6%BE%E0%A6%A8-%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224f6092d85_1612861280.jpg
দিনের শেষে,কৃষ্ণেন্দু মুখোপাধ্যায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/7786/%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7%E0%A7%87-1,https://image.prothoma.com/productThumbs/2021/02/60224f5f31b39_1612861279.jpg
চাঁদের গায়ে চাঁদ,তিলোত্তমা মজুমদার,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/7788/%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224f5fb2d11_1612861279.jpg
ইতালীর র‌্যনেশাস বাঙালীর সংস্কৃতি,অমলেশ ত্রিপাঠী,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/7654/%E0%A6%87%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%B0%E2%80%8C%E0%A7%8D%E0%A6%AF%E0%A6%A8%E0%A7%87%E0%A6%B6%E0%A6%BE%E0%A6%B8-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/60224ef9cf7e3_1612861177.jpg
সমগ্র রচনাবলী প্রথম খণ্ড : সুভাষচন্দ্র বসু,সুভাষচন্দ্র বসু,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/7651/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60224ef8d593d_1612861176.jpg
সমরেশ বসু রচনাবলী ১০,সমরেশ বসু,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/7647/%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AC%E0%A6%B8%E0%A7%81-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A7%E0%A7%A6,https://image.prothoma.com/productThumbs/2021/02/60224ef7e090a_1612861175.jpg
সমরেশ বসু রচনাবলী ১২,সমরেশ বসু,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/7649/%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AC%E0%A6%B8%E0%A7%81-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A7%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/60224ef86450c_1612861176.jpg
নাটক ও চিত্রনাট্য সমগ্র,শরদিন্দু বন্দ্যোপাধ্যায়,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/7639/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95-%E0%A6%93-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224ef61c6b3_1612861174.jpg
স্মৃতিকণ্ডূয়ন,প্রণব বর্ধন,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/7641/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%82%E0%A6%AF%E0%A6%BC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224ef68b29a_1612861174.jpg
রকমারি নিরামিষ রান্না,রেণুকা দেবী চৌধুরানী,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7635/%E0%A6%B0%E0%A6%95%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BF-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BF%E0%A6%B7-%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224ef4b69ca_1612861172.jpg
মোহন্ত এলোকেশী সম্বাদ,শ্রীপান্থ,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/7636/%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%8F%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A7%87%E0%A6%B6%E0%A7%80-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224ef529546_1612861173.jpg
