Title,Author,Original Price,Discounted Price,URL
মাস্টারিং এসইও,মোঃ মাজহারুল হক,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/10203/%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%82-%E0%A6%8F%E0%A6%B8%E0%A6%87%E0%A6%93
কীভাবে গড়বেন ফ্রিল্যান্সিং ক্যারিয়ার,রাহিতুল ইসলাম,২৪০.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/10164/%E0%A6%95%E0%A7%80%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%AC%E0%A7%87%E0%A6%A8-%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0
গুমের রাজনীতি এবং খাসোগি,মারুফ মল্লিক,২৪০.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/10125/%E0%A6%97%E0%A7%81%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%96%E0%A6%BE%E0%A6%B8%E0%A7%8B%E0%A6%97%E0%A6%BF
বখতিয়ার খানের সাইকেল,ফয়জুল ইসলাম,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/9757/%E0%A6%AC%E0%A6%96%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B2
এলিয়েন,মিন্টু হোসেন,১৭০.০০ টাকা,১২৭.৫০ টাকা,https://www.prothoma.com/product/9752/%E0%A6%8F%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8
ভূতের বাড়ি ভয়ের হাড়ি,ইমতিয়ার শামীম,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9755/%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%AD%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF
