Title,Author,Original Price,Discounted Price,URL
গবেষণাপত্র অনুসন্ধান ও রচনা,জগমোহন মুখোপাধ্যায়,২৩৮.০০ টাকা,১৯০.৪০ টাকা,https://www.prothoma.com/product/5051/%E0%A6%97%E0%A6%AC%E0%A7%87%E0%A6%B7%E0%A6%A3%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-1
প্রবন্ধসমগ্র - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/4865/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0-1
আমার প্রকৃতি আমার পরিবেশ,আমীরুল ইসলাম,৭৫.০০ টাকা,৬০.০০ টাকা,https://www.prothoma.com/product/4343/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B6-1
উপন্যাসসমগ্র ২ - আল মাহমুদ,আল মাহমুদ,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/4223/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%86%E0%A6%B2-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A7%81%E0%A6%A6-1
জয়নুল আবেদিন জন্মশতবার্ষিক শ্রদ্ধাঞ্জলি,সৈয়দ আজিজুল হক,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/3977/%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%81%E0%A6%B2-%E0%A6%86%E0%A6%AC%E0%A7%87%E0%A6%A6%E0%A6%BF%E0%A6%A8-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%B6%E0%A6%A4%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%95-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%B2%E0%A6%BF
না - মানুষি জমিন,আনিসুল হক,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/3888/%E0%A6%A8%E0%A6%BE---%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A6%BF-%E0%A6%9C%E0%A6%AE%E0%A6%BF%E0%A6%A8
"তোর জন্যে, প্রিয়তা",আনিসুল হক,৮০.০০ টাকা,৬৪.০০ টাকা,https://www.prothoma.com/product/3889/%E0%A6%A4%E0%A7%8B%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE
ভালোবাসা চতুষ্টয়,আনিসুল হক,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3885/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE-%E0%A6%9A%E0%A6%A4%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%AF%E0%A6%BC
সেলাই,আনিসুল হক,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3883/%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%87
ও বন্ধু কাজলভোমরা,আনিসুল হক,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3880/%E0%A6%93-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2%E0%A6%AD%E0%A7%8B%E0%A6%AE%E0%A6%B0%E0%A6%BE
