Title,Author,Original Price,Discounted Price,URL
শিল্পাচার্য অবনীন্দ্রনাথ,সুধা বসু,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6065/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF-%E0%A6%85%E0%A6%AC%E0%A6%A8%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5
স্বাধীনোত্তর বাংলার খাদ্য আন্দোলন ও তৎকালীন রাজনীতি,স্বপন মৈত্র,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5873/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A7%8B%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%96%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-%E0%A6%93-%E0%A6%A4%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%A8-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-1
স্বাধীনোত্তর বাংলার খাদ্য আন্দোলন ও তৎকালীন রাজনীতি,স্বপন মৈত্র,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5809/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A7%8B%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%96%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-%E0%A6%93-%E0%A6%A4%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%A8-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
রবীন্দ্র সুভাষিত কোষ,আদিত্য ওহদেদার,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5250/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BF%E0%A6%A4-%E0%A6%95%E0%A7%8B%E0%A6%B7
মোহিতলালের কাব্য ও কবিমানস,দুর্গাশঙ্কর মুখোপাধ্যায়,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/4633/%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%B8
বাঙালি মুসলিম চরিতাভিধান,স্নিগ্ধা রায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/3358/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8
