Title,Author,Original Price,Discounted Price,URL
নাট্যশালা নাট্যজন ও রবীন্দ্রনাথ,শিবব্রত চট্টোপাধ্যায়,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/8946/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%B6%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%9C%E0%A6%A8-%E0%A6%93-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5
চুম্বন নিয়ে প্রবন্ধ,Pallob Baran Pal,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6458/%E0%A6%9A%E0%A7%81%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%A8-%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7
আবহমান বাংলা কবিতা দ্বিতীয় পর্ব,মণীন্দ্র গুপ্ত,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6235/%E0%A6%86%E0%A6%AC%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC
সাহিত্যের পৃথিবী,Bablu Giri,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5314/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%83%E0%A6%A5%E0%A6%BF%E0%A6%AC%E0%A7%80
আবহমান বাংলা কবিতা প্রথম পর্ব,মণীন্দ্র গুপ্ত,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/4797/%E0%A6%86%E0%A6%AC%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC
ছোটদের শ্রেষ্ঠ ছড়া কবিতা,Ramkishore Bhattacharya,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/4689/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
এক থেকে ছয় - পলাশ বরন পাল,পলাশ বরন পাল,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/4529/%E0%A6%8F%E0%A6%95-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%9B%E0%A6%AF%E0%A6%BC---%E0%A6%AA%E0%A6%B2%E0%A6%BE%E0%A6%B6-%E0%A6%AC%E0%A6%B0%E0%A6%A8-%E0%A6%AA%E0%A6%BE%E0%A6%B2
কাকে বলে বেতারনাট্য,Bhabesh Das,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/4507/%E0%A6%95%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%B2%E0%A7%87-%E0%A6%AC%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF
বিশ্বায়ন সমাজ ও অর্থনীতি,আনন্দ দাস গুপ্ত,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4024/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%93-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
