Title,Author,Original Price,Discounted Price,URL
সিনেমার কথা,আশীষ বর্মন,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6779/%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE
চার্বাক দর্শন,হেমন্ত গঙ্গোপাধ্যায়,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/4140/%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%95-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8
