Title,Author,Original Price,Discounted Price,URL
শিল্পবস্তু সংরক্ষণ,শচিন্দ্রনাথ ভট্টাচার্য,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/3947/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%81-%E0%A6%B8%E0%A6%82%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A3
স্বর্ণত্রিভুজ,Muhammad Mahbub Nur,৭৫০.০০ টাকা,৭১২.৫০ টাকা,https://www.prothoma.com/product/3921/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AD%E0%A7%81%E0%A6%9C
