Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"তাফসীর ইব্‌ন কাসীর(১,২,৩)",ড. মুহাম্মদ মুজীবুর রহমান,TK. 450,TK. 338,https://rokomari.com//book/90149/tafsire-ibne-kachir-1--2--3-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140928_90149.GIF,"","তাফসীর ইব্‌ন কাসীর(১,২,৩)","ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, , , ,বাংলাদেশ,বাংলা
তাফসীর ইব্‌ন কাসীর (১৮ তম খণ্ড),ড. মুহাম্মদ মুজীবুর রহমান,TK. 200,TK. 150,https://rokomari.com//book/70055/tafsire-ibne-kachir---18th-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140903_70055.gif,"",তাফসীর ইব্‌ন কাসীর (১৮ তম খণ্ড),"ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",349,বাংলাদেশ,বাংলা
"তাফসীর ইব্‌ন কাসীর (৪, ৫, ৬, ৭ খণ্ড)",ড. মুহাম্মদ মুজীবুর রহমান,TK. 450,TK. 338,https://rokomari.com//book/115933/tafsire-ibne-kachir--4--5--6--7-khondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/363040583ba4_115933.gif,"","তাফসীর ইব্‌ন কাসীর (৪,৫,৬,৭ খণ্ড)","ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",780,বাংলাদেশ,বাংলা
তাফসীর ইব্‌ন কাসীর -১-১৮ খন্ড (১ সেট),ড. মুহাম্মদ মুজীবুর রহমান,"TK. 3,800","TK. 2,853",https://rokomari.com//book/75285/tafsire-ibnu-kachir---1-18th-part-1-set-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3eb56f20df54_75285.GIF,"",তাফসীর ইব্‌ন কাসীর -১-১৮ খন্ড (১ সেট),"ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, , , ,বাংলাদেশ,বাংলা
"তাফসীর ইব্‌ন কাসীর (১২, ১৩ খণ্ড)",হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ),TK. 450,TK. 338,https://rokomari.com//book/115935/tafsire-ibne-kachir--12--13-khondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc2ab83dfb44_115935.gif,"","তাফসীর ইব্‌ন কাসীর (১২,১৩ খণ্ড)",হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ),ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",698,বাংলাদেশ,বাংলা
তাফসীর ইব্‌ন কাসীর (১৪ খণ্ড),হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ),TK. 300,TK. 225,https://rokomari.com//book/115936/tafsire-ibne-kachir--14-khondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1a871825f6b4_115936.gif,"",তাফসীর ইব্‌ন কাসীর (১৪ খণ্ড),হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ),ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",511,বাংলাদেশ,বাংলা
"তাফসীর ইব্‌ন কাসীর (৮, ৯, ১০, ১১ খণ্ড)",ড. মুহাম্মদ মুজীবুর রহমান,TK. 550,TK. 413,https://rokomari.com//book/115934/tafsire-ibne-kachir--8--9--10--11-khondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f3a7cb597ca4_115934.gif,"","তাফসীর ইব্‌ন কাসীর (৮,৯,১০,১১ খণ্ড)","ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",897,বাংলাদেশ,বাংলা
তাফসীর ইব্‌ন কাসীর (১৫ খণ্ড),ড. মুহাম্মদ মুজীবুর রহমান,TK. 500,TK. 375,https://rokomari.com//book/115937/tafsire-ibne-kachir--15-khondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6aa7f9b5bd54_115937.gif,"",তাফসীর ইব্‌ন কাসীর (১৫ খণ্ড),"ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",872,বাংলাদেশ,বাংলা
তাফসীর ইব্‌ন কাসীর (১৬ খণ্ড),ড. মুহাম্মদ মুজীবুর রহমান,TK. 450,TK. 338,https://rokomari.com//book/115938/tafsire-ibne-kachir--16-khondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5b1fb91fd744_115938.gif,"",তাফসীর ইব্‌ন কাসীর (১৬ খণ্ড),"ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",836,বাংলাদেশ,বাংলা
তাফসীর ইব্‌ন কাসীর (১৭তম খণ্ড),ড. মুহাম্মদ মুজীবুর রহমান,TK. 450,TK. 338,https://rokomari.com//book/115939/tafsire-ibne-kachir--17th-khondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9a39afb84674_115939.gif,"",তাফসীর ইব্‌ন কাসীর (১৭তম খণ্ড),"ড. মুহাম্মদ মুজীবুর রহমান,হাফিয আল্লামা ইমাদুদ্দিন ইব্‌ন কাসীর (রঃ)",ড. মুহাম্মদ মুজীবুর রহমান, ,তাফসীর পাবলিকেশন কমিটি, ,"1st Published,2015",712,বাংলাদেশ,বাংলা
