Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ডোনাল্ড ট্রাম্প,নিয়াজ আহমেদ,TK. 270,TK. 230,https://rokomari.com//book/177085/donald-trump,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86575fbce_177085.jpg,"""ডোনাল্ড ট্রাম্প"" বইয়ের ফ্ল্যাপের লেখা:

একটা মানুষ কতটা শয়তান না হলে এরকম একটা ইবলিসকে নিয়ে বই লেখার কথা চিন্তা করতে পারে। মার্কিন প্রেসিডেন্ট ডােনাল্ড ট্রাম্পকে নিয়ে বই লিখছি এরকম ঘােষণা দেয়ার পর এই কথাটা লিখেই কেউ একজন প্রথম কমেন্ট করেন। বইটি যখন প্রকাশক মহােদয়কে দিবাে, তার প্রায় এক সপ্তাহ আগে থেকে বইয়ের শেষ মুহুর্তের ফিনিশিং টাচ দিচ্ছিলাম। কীভাবে বইটা শুরু করবাে, এই নিয়ে দুই রাত চিন্তা করে কাটিয়েছি। তারপর হঠাৎ এই কমেন্টটা চোখে পড়লাে, তখন মনে হলাে এটাই হােক বইয়ের প্রথম লাইন।",ডোনাল্ড ট্রাম্প,নিয়াজ আহমেদ, , ,তাম্রলিপি,9789848058442,"1st Published,2019",144,বাংলাদেশ,বাংলা
বিভ্রম,আহসান হাবীব (কার্টুনিস্ট),TK. 135,TK. 119,https://rokomari.com//book/156364/nivrom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/026e8e5eb_156364.jpg,"""বিভ্রম"" বইয়ের ফ্ল্যাপের লেখা:

বিভ্রম উপন্যাসে কিছু চরিত্রের মধ্যে সত্যি সত্যি ‘বিভ্রম’ তৈরি করেই উপন্যাসের গল্প আহসান হাবীব নিজের মতাে করে এগিয়ে নিয়ে গেছেন। শেষ পর্যন্ত কি ঘটলাে তা বুঝতে লেখকের মতাে পাঠককেও বিভ্রমের মুখােমুখি হতে হবে হয়তবা! মন ও মস্তিষ্কের বিভ্রম নিয়ে এই গল্প পাঠকের কেমন লাগবে তার বিবেচনা একান্তই পাঠকের।",বিভ্রম,আহসান হাবীব (কার্টুনিস্ট), , ,তাম্রলিপি,9789848058008,"1st Published,2018",62,বাংলাদেশ,বাংলা
স্বপ্নচূড়া,সাদিয়া সুলতানা	,TK. 500,TK. 425,https://rokomari.com//book/156248/shopnochura,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/db620f990_156248.jpg,"",স্বপ্নচূড়া, , ,"সাদিয়া সুলতানা,আশরাফুল ইসলাম সাগর",তাম্রলিপি,9789848058039,"1st Published,2018",296,বাংলাদেশ,বাংলা
সেরা সাত রোয়াল্ড ডাল,আবুল বাসার (সাংবাদিক),TK. 335,TK. 285,https://rokomari.com//book/156650/sera-sat-roald-dal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/70fea266b_156650.jpg,"""সেরা সাত রোয়াল্ড ডাল"" বইয়ের ফ্ল্যাপের লেখা:
রােয়াল্ড ডাল বিখ্যাত ব্রিটিশ উপন্যাসিক, ছােট গল্পকার এবং চিত্রনাট্যকার। তবে সবার কাছে তিনি শিশুসাহিত্যিক হিসেবেই বেশি পরিচিত। তাঁর জন্ম ১৯১৬ সালে ইংল্যান্ডের ওয়েলস শহরের ল্যানডাফে। দ্বিতীয় বিশ্বযুদ্ধের সময় যুক্তরাষ্ট্রের ওয়াশিংটন ডিসিতে তার লেখালেখির হাতেখড়ি। ১৯৪৩ সালে রােয়াল্ড ডাল লিখেছিলেন ছােটদের জন্য প্রথম উপন্যাস গ্রিমলিনস। অনেকদিন বিরতির পর ষাটের দশকে আবার ছােটদের জন্য লিখতে শুরু করেন তিনি। ছােটদের জন্য ১৯৬১ প্রকাশিত হয় ‘জেমস অ্যান্ড জায়ান্ট পিচ’। এরপর একে একে প্রকাশিত হতে থাকে- চার্লি অ্যান্ড চকোলেট ফ্যাক্টরি, মাতিল্ডা, ফ্যান্টাসটিক মিস্টার ফক্স নামের জনপ্রিয় বইগুলাে। 
শিশু-কিশােরদের জন্য তিনি মােট ১৭টি উপন্যাস। লিখেছেন। ছােটদের কাছে তিনি যে কত বড় লেখক তার প্রমাণ পাওয়া যায় বিট্রেনের এক জরিপে। সেখানে সর্বকালের সেরা শিশুসাহিত্যিকদের তালিকায়। তিনি আছেন দ্বিতীয় অবস্থানে। একই তালিকায় হ্যারি পটার খ্যাত লেখিকা জেকে রাউলিংয়ের অবস্থান তৃতীয়। তার লেখা উপন্যাসগুলাে বিশ্বের প্রায় ৫৯টি ভাষায় অনুবাদ হয়েছে। 
১৯৯০ সালে ইংল্যান্ডের অক্সফোর্ডে ৭৪ বছর বয়সে মারা যান রােয়াল্ড ডাল। তাঁর জন্মদিন বেশ ঘটা করে পালিত হলেও তাঁর মৃত্যুদিন পালন করা হয় না। ভক্তদের বিশ্বাস রােয়াল্ড ডালের দৈহিক মৃত্যু হয়েছে ঠিকই কিন্তু ভক্তদের কাছে তিনি এখনাে জীবিত।",সেরা সাত রোয়াল্ড ডাল, ,আবুল বাসার (সাংবাদিক), ,তাম্রলিপি,9789848058145,"1st Published,2018",208,বাংলাদেশ,বাংলা
প্রিয় বাবা,শাহ জালাল জোনাক,TK. 270,TK. 230,https://rokomari.com//book/156254/priyo-baba--jatir-pitake-lekha-torun-projonmer-chithir-songkolon-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/40a32b1f3_156254.jpg,"ফ্ল্যাপে লেখা কথা
জানো বাবা, যুদ্ধের পূর্ব সময় তোমার দেওয়া ৭ই মার্চের ডাক যোদ্ধা, দেশপ্রেমিক, আবালবৃদ্ধবনিতাকে যেভাবে উদ্বেলিত করেছিল দেশটাকে স্বাধীন করতে, সেই ডাকের রেশ আজও বিরাজ করছে দেশটাকে এগিয়ে নিতে। আর তাই হয়তো পলান সরকার বই নিয়ে ছুটে গ্রামের মেঠো পথ ধরে জ্ঞানের দ্বার উন্মোচন করতে, করিম-সাবেররা মাছের চাষে স্বপ্ন বুনে, নিশাত-মূসারা হিমালয়ের বুকে লাল-সবুজের পতাকা গাঁথে, ময়না-সাথী-স্বপ্নারা সমাজের বাঁধা অতিক্রম করে সাইকেলে চেপে ছুটে ২০ কিঃমিঃ দূরের স্কুলে শিক্ষার জন্য, দীপন-তালুকদাররা নির্ঘুম রাত কাটায় আবিষ্কারের নেশায়...",প্রিয় বাবা, , ,শাহ জালাল জোনাক,তাম্রলিপি,9789848058060,"1st Published,2018",152,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের কিশোর ইতিহাস : টাঙ্গাইল জেলা,মোঃ হাবিবউল্লাহ বাহার,TK. 225,TK. 191,https://rokomari.com//book/133415/muktijudher-kishor-itihas---tangail-zela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3c243dd550a4_133415.jpg,"",মুক্তিযুদ্ধের কিশোর ইতিহাস : টাঙ্গাইল জেলা,মোঃ হাবিবউল্লাহ বাহার, ,আমিনুর রহমান সুলতান,তাম্রলিপি,9847009603839,"1st Published,2017",157,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের কিশোর ইতিহাস : চাঁদপুর জেলা,রঞ্জন মল্লিক ,TK. 260,TK. 221,https://rokomari.com//book/133269/muktijuddar-kisor-itihas--chandpur-zela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/01832ebefca4_133269.jpg,"",মুক্তিযুদ্ধের কিশোর ইতিহাস : চাঁদপুর জেলা,রঞ্জন মল্লিক, ,আমিনুর রহমান সুলতান,তাম্রলিপি,9847009604386,"1st Published,2017",167,বাংলাদেশ,বাংলা
তোমার জন্য প্রার্থনা,ইকবাল খন্দকার,TK. 200,TK. 176,https://rokomari.com//book/177173/tomar-jonno-prarthona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4e231507_177173.jpg,"বাদলের ছুড়ে মারা বলের আঘাতে মারাত্মক আহত হয় রিতা। পরীক্ষার হলের পরিবর্তে হাসপাতালে যেতে হয় তাকে। গ্রাম্য-শালিসে সিদ্ধান্ত হয় এক লাখ টাকা জরিমানা দেবে বাদল। বাদলকে বাড়ি থেকে বের করে দেন তার বাবা। তাকে বের করে দেওয়া হয় কলেজ থেকেও। কিন্তু সে পিছু ছাড়ে না রিতার। এদিকে বাদলকে মারতে চায় জুয়েল। কিন্তু জুয়েলের সঙ্গে কিসের দ্বন্দ্ব বাদলের? দ্বন্দ্বটা কি বাদলের বােন নাদিয়া-সংক্রান্ত? কেন বিয়ে ভেঙে যায় নাদিয়ার? একরাতে রিতার ঘরে ঢােকে কেউ। সন্দেহের তীর ছােটে বাদলের দিকে। কারণ, তার স্যান্ডেল পাওয়া যায় ঘটনাস্থলে। রিতার স্বজনরা তাকে খোঁজে প্রতিশােধ নেওয়ার জন্য। ছুরি মারা হয় বাদলকে। কে মারে? রিতার স্বজনরা? নাকি অন্য কেউ? আর কেন বিষ খায় নাদিয়া? অবশেষে রিতা যখন ছুটে আসে বাদলের কাছে, বাদল তখন অ্যাম্বুলেন্সের যাত্রী। অতঃপর শুধুই প্রার্থনা। কেন এই প্রার্থনা? বাদলের সুস্থতার জন্য?
নাকি...",তোমার জন্য প্রার্থনা,ইকবাল খন্দকার, , ,তাম্রলিপি,9789848058565,"1st Published,2019",112,বাংলাদেশ,বাংলা
নেমক হারাম,মাজহার সরকার ,TK. 535,TK. 455,https://rokomari.com//book/178524/nemok-haram,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4ecf3d33_178524.jpg,"পাকিস্তানি ক্যাপ্টেন রুস্তম তার ক্যাম্পে ধরে নিয়ে যায় সরলাকে। সপ্তাহখানেক পর কালনি গাঙের মাঝি জুলহাস ক্যাম্প আক্রমণ করে উদ্ধার করলেও সরলাকে আর মেনে নেয় না তার পরিবার ও গ্রামবাসী। মুক্তিযোদ্ধা জুলহাস অস্ত্র জমা দিয়ে নেমে পড়ে আরেক মুক্তি আকাঙ্খায়। এর মধ্যে সরলা গর্ভবতী হয়ে পড়ে, প্রেমিকাকে নিয়ে জুলহাস ছুটে বেড়ায় বাংলার গ্রাম থেকে গ্রামে। পেটে পাকিস্তানি ক্যাপ্টেনের ভ্রূণ নিয়েও অদম্য সরলা, শরণার্থী দলের সঙ্গে পথ চলতে চলতেই প্রসব বেদনা শুরু হয় তার। যুদ্ধের নিদারুণ বাস্তবতায় চারপাশের রাহু থেকে প্রেমিকাকে রক্ষার কাহিনি 'নেমক হারাম'। পৃথিবীর অমর প্রেম উপাখ্যানে অনবদ্য নতুন জুটি 'জুলহাস-সরলা'।",নেমক হারাম,মাজহার সরকার, , ,তাম্রলিপি,9789848058749,"1st Published,2019",294,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের কিশোর ইতিহাস : বান্দরবন জেলা,অংশৈসিং,TK. 160,TK. 141,https://rokomari.com//book/133361/muktijudher-kishor-itihas---bhandarban-zela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/386e2f30e8e4_133361.jpg,"",মুক্তিযুদ্ধের কিশোর ইতিহাস : বান্দরবন জেলা,অংশৈসিং, ,আমিনুর রহমান সুলতান,তাম্রলিপি,9847009604423,"1st Published,2017",94,বাংলাদেশ,বাংলা
নিউরনে অনুরণন,মুহম্মদ জাফর ইকবাল,TK. 200,TK. 176,https://rokomari.com//book/31808/newroner-onuronon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/357ddd0c3_31808.jpg,"ফ্ল্যাপে লিখা কথা
আমাদের দেশের ছেলে-মেয়েরা পৃথিবীর সেরা। কিন্তু আমি যখন দেখি তাদের সৃজনশীলতাকে পুরোপুরি নষ্ট করে দিয়ে তাদের ঘাড়ে মোটা মোটা বই চাপিয়ে দেওয়া হচ্ছে মুখস্থ করার জন্য, তখন দুঃখে আমার বুকটা ভেঙে যায়। আমি হয়তো আমার কাছাকাছি দু-চারজনকে উৎসাহ দিতে পারি, সাহায্য করতে পারি; কিন্তু দেশের হাজার হাজার ছেলে-মেয়েকে সাহায্য করবে কে? তাই অনেক ভাবনা-চিন্তা করে আমি আর প্রফেসর কায়কোবাদ একটা বুদ্ধি বের করেছি। এই বইতে গণিত বিষয়ক কিছু লেখার পাশাপাশি মজার মজার দুইশ গাণিতিক সমস্যা তুলে ধরা হলো। এই অঙ্কগুলোর কোনো কোনোটা হবে সোজা, কোনো কোনোটা হবে কঠিন, কোনো কোনোটা হবে ইতিহাস বিখ্যাত, কোনো কোনোটা হয়তো হবে একেবারেই অসাধ্য! এ দেশের ছেলে-মেয়েরা সেগুলো করতে গিয়ে চিন্তা করতে শিখবে, সৃজনশীলতা বাড়বে, কল্পনাশক্তির বিকাশ হবে। তারা আবিষ্কার করবে অঙ্ক করা যতটুকু মজার ব্যাপার, তার থেকে একশ গুণ বেশি মজা সেই অঙ্কটি নিয়ে চিন্তা-ভাবনা করা। সেটা করতে গিয়ে প্রতিনিয়ত তাদের মস্তিষ্কে নিউরনের অনুরণন হতে থাকবে। তাই এর নাম দিয়েছি নিউরনে অনুরণন।

মুহম্মদ জাফর ইকবাল

সূচি
* কী এবং কেন?
* মেধার বিকাশে
* রামানুজন
* সংখ্যাতত্ত্ব
* লিউনার্দ অয়লার
* পাই কেমন করে পাই
* কার্ল ফ্রেডরিক গাউস
* ধারা
* পল আরডস
* কাল্পনিক (?) সংখ্যা
* পরিশিষ্ট",নিউরনে অনুরণন,"মুহম্মদ জাফর ইকবাল,ড. মোহাম্মদ কায়কোবাদ", , ,তাম্রলিপি, , ,132,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের কিশোর ইতিহাস: চুয়াডাঙ্গা জেলা,দীপু মাহমুদ,TK. 260,TK. 221,https://rokomari.com//book/133420/muktijudher-kishor-itihas---chuadanga-zela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d6e255113614_133420.jpg,"",মুক্তিযুদ্ধের কিশোর ইতিহাস: চুয়াডাঙ্গা জেলা,দীপু মাহমুদ, ,আমিনুর রহমান সুলতান,তাম্রলিপি,9847009604171,"1st Published,2017",166,বাংলাদেশ,বাংলা
মুক্তিযুদ্ধের কিশোর ইতিহাস : পঞ্চগড় জেলা,শফিকুল ইসলাম (১),TK. 260,TK. 221,https://rokomari.com//book/133194/muktijuddar-kisor-itihas---panchagarh-zela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0844b20fd834_133194.jpg,"",মুক্তিযুদ্ধের কিশোর ইতিহাস : পঞ্চগড় জেলা,শফিকুল ইসলাম (১), ,আমিনুর রহমান সুলতান,তাম্রলিপি,9847009604027,"1st Published,2017",165,বাংলাদেশ,বাংলা
অক্ষর,পারিসা ইসলাম খান,TK. 535,TK. 455,https://rokomari.com//book/179836/okkhor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9d1bc649_179836.jpg,"""অক্ষর""
ফেইসবুকভিত্তিক এসএসসি ৯৬ এইচএসসি ৯৮ গ্রুপের বয়স প্রায় সাড়ে তিন হয়ে গেল। অনলাইনের গণ্ডি পেরিয়ে আমরা আজ সগর্বে বাস্তব জগতে বিরাজ করছি একাধিক ক্ষেত্রে। ফেইসবুকের পাতায় জন্ম নেয়া এই গ্রুপ “রঁদেভু ৯৬৯৮ ফাউন্ডেশন” এর মাধ্যমে প্রাতিষ্ঠানিক রূপও পেয়েছে। খেলাধুলা, বিনােদন, সামাজিক উন্নয়ন, দুর্যোগ ব্যবস্থাপনা, চিকিৎসা, সাহিত্য ও সংস্কৃতি ইত্যাদি প্রায় প্রতিটা ক্ষেত্রেই আমাদের অবস্থান এখন সুদৃঢ়। তবে লেখালেখি দিয়ে এই গ্রুপের শুরু, আর এই সাড়ে তিন বছর বাদেও কিন্তু লেখালেখিই গ্রুপের মূল চালিকাশক্তি। ২০১৮ সালের একুশে বইমেলায় “স্বপ্নচুড়া” প্রকাশের মাধ্যমে। যে যাত্রার শুরু হয়েছে, তারই ধারাবাহিকতায় এবারের উদ্যোগ “অক্ষর” নামের এই সংকলন।",অক্ষর, , ,"আশরাফুল ইসলাম সাগর,পারিসা ইসলাম খান",তাম্রলিপি,9789848058725,"1st Published,2019",352,বাংলাদেশ,বাংলা
