Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Fundamentals of Company Law With Law of Partnership,এ আই খান,TK. 450,TK. 410,https://rokomari.com//book/189380/fundamentals-of-company-law-with-law-of-partnership,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/522ca6ca5_189380.jpg,"",Fundamentals of Company Law With Law of Partnership,A I Khan, , ,University Publications,9849000027858,"10th Edition,2020", ,Bangladesh,English
"কোম্পানী আইন, ১৯৯৪ এবং অংশীদারিত্ব আইন, ১৯৩২",খাইরুল ইসলাম তাজ,TK. 700,TK. 350,https://rokomari.com//book/203174/companies-act--1994-and-partnership-act--1932,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/632d792af_203174.jpg,"","কোম্পানী আইন,১৯৯৪ এবং অংশীদারিত্ব আইন,১৯৩২",খাইরুল ইসলাম তাজ, , ,ইউনিভার্সিটি পাবলিকেশন্স,9789843335272,"1st Published,2020",630,বাংলাদেশ,বাংলা
Constitutional Law Of UK and USA,মো. মোস্তফা হোসেন (এল.এলবি.),TK. 250,TK. 238,https://rokomari.com//book/192515/constitutional-law-of-uk-and-usa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f6292750e_192515.jpg,"",Constitutional Law Of UK and USA,Md. Mostafa Hosain, , ,University Publications,9789849048855,"3rd Edition,2019",290,Bangladesh,English
Hindu law in Bangladesh: Theory and Practice,মো: আজিজুল হক ,TK. 350,"",https://rokomari.com//book/189389/hindu-law-in-bangladesh--theory-and-practice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0d5cb6d7f_189389.jpg,"",Hindu law in Bangladesh: Theory and Practice,Md. Azizul Haque, , ,University Publications,9789843324481,"1st Published,2014",472,Bangladesh,English
জুরিসপ্রুডেন্স অ্যান্ড লিগ্যাল থিওরি (ভি ডি মহাজনের আলোকে রচিত),খাইরুল ইসলাম তাজ,"TK. 1,200","TK. 1,020",https://rokomari.com//book/188922/jurisprudence-and-legal-theory--v-d-mohajoner-aloke-rochito-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/752c1ec50_188922.jpg,"‘জুরিসপ্রুডেন্স অ্যান্ড লিগ্যাল থিওরি (ভি ডি মহাজনের আলোকে রচিত)’ লেখক পরিচিতিঃ

আইনজীবী এবং আইন গবেষক খাইরুল ইসলাম (তাজ) ঢাকা বিশ্ববিদ্যালয়ের আইন বিভাগ থেকে এলএলবি (সম্মান) ও এলএলএম সম্পন্ন করেছেন। ফলাফল ছিল প্রশংসাযোগ্য।
তিনি অদ্যবধি চারটি আইন গ্রন্থ সম্পাদনা করেছেন এবং যৌথ লেখক ছিলেন- হ্যান্ডবুক অন ল অফ ইন্টেলেকচুয়াল প্রপার্টি (২০১৫), নারী ও শিশু নির্যাতন দমন আইন ও বিশেষ বিধান সমূহ (২০১৬), টেক্সট বুক অন পেনাল কোড (২০১৭), হ্যান্ডবুক অন রেজিস্ট্রেশন ল (২০১৮)
লেখালেখির স্বীকৃতি হিসেবে তিনি দেশ বিদেশের প্রায় ২৫ টি পুরস্কার অর্জন করেছেন। ৭৫ এর অধিক গবেষণামূলক আইন প্রবন্ধ লিখেছেন বিভিন্ন জাতীয় দৈনিক এর আইন পাতায়। যেমন- ডেইলি স্টার, ডেইলি অবজারভার, ডেইলি সান, ডেইলি ঢাকা ট্রিবিউন, ডেইলি বাংলাদেশ টুডে, ডেইলি পিপলস টাইম, দৈনিক প্রথম আলো, দৈনিক যায়যায়দিন, দৈনিক ভোরের পাতা, দৈনিক যুগান্তর, দৈনিক ইত্তেফাক। আইন জার্নালে তার আর্টিকেল প্রকাশিত হয়েছে। কিছু টেলিভিশন টক-শোতে তিনি অংশ নিয়েছেন। যেমন- দেশ টিভির বদলে যাও বদলে দাও শীর্ষক নীতি-নির্ধারণী আলোচনা অনুষ্ঠান (বিষয়- উচ্চ আদালতে বাংলা চাই)।
খাইরুল ইসলাম (তাজ) প্রায় ২৫০ টি দেশী-বিদেশী সেমিনার, কনফারেন্সে অংশ নিয়েছেন। তিনি ২০১৫ সালে ব্রিটেন এর ডিউক অব এডিনবার্গ ইন্টারন্যাশনাল অ্যাওয়ার্ড লাভ করেন। 
কনফারেন্সে যোগদানের জন্য বিদেশ ভ্রমণঃ 
কমনওয়েলথ ইয়ুথ ফোরাম (২০১৫)- মাল্টা (ফ্লোরিনা); ওয়ার্ল্ড কালচার ফোরাম (২০১৬)- ইন্দোনেশিয়া (বালি দ্বীপ); ইন্টারন্যাশনাল ইয়ুথ সাম্মিট (২০১৭)- ইন্দোনেশিয়া (পেকানবারু); ইন্টারন্যাশনাল ইয়ুথ ফোরাম ফর হিউম্যান রাইটস, এসডিজি (২০১৮)- নেপাল (কাঠমান্ডু); মালয়েশিয়া (কুয়ালালামপুর) উল্লেখযোগ্য।             

জন্মস্থান:
তাজ ভিলা, মোহাম্মাদ পাড়া, গোপালগঞ্জ।  শৈশবকাল- গোপালগঞ্জ, খুলনা, ঢাকা।    
পিতা- রোটারিয়ান আলহাজ্জ আজগার আলী মোল্লা; মাতা- আলহাজ্জ খাদিজা পারভীন (পুষ্প) 

শিক্ষা-কালঃ 
প্রাথমিক- অনির্বাণ স্কুল, গোপালগঞ্জ;  মাধ্যমিক- এস এম মডেল গভ: হাই স্কুল, গোপালগঞ্জ; এসএসসি- আইডিয়াল স্কুল এন্ড কলেজ, মতিঝিল, ঢাকা;  এইচএসসি- নটরডেম কলেজ, ঢাকা। [বোর্ডে ১ম স্থান];  বিএনসিসি ক্যাডেট- বিমান শাখা (ঢাবি কন্টিনজেন্ট)।",জুরিসপ্রুডেন্স অ্যান্ড লিগ্যাল থিওরি (ভি ডি মহাজনের আলোকে রচিত),খাইরুল ইসলাম তাজ, , ,ইউনিভার্সিটি পাবলিকেশন্স,9789849048862,"1st Published,2019",638,বাংলাদেশ,বাংলা
"International Low on Refugees, Migrants and Stateless Persons",এ.বি.এম.ইমদাদুল হক খান,TK. 450,TK. 410,https://rokomari.com//book/94029/international-low-on-refugees--migrants-and-stateless-persons,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/09241a726_94029.jpg,"","International Low on Refugees,Migrants and Stateless Persons","A.B.M. Imdadul Haque Khan,Imran Ahmed", , ,University Publications,9789849048817,"4th Edition,2016",696,Bangladesh,English
The Code of Civil Procedure Bangladesh Perspective,মোঃ আবু সাঈদ-১,TK. 380,TK. 346,https://rokomari.com//book/189382/the-code-of-civil-procedure-bangladesh-perspective,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b486b093_189382.jpg,"""The Code of Civil Procedure Bangladesh Perspective"" Preface:
The Code of Civil Procedure, being a procedural law to enforce the rights of individuals and a wonderful Legislation is a reenactment made in 1908 which had been subjected to minor amendments at different times. The Code of Civil Procedure covers a vast field and the rules of procedure, etc. laid down in the Code govern almost all kinds of suits or proceedings that come up before court or tribunals having civil, revenue or other kindred jurisdictions. So wide is its significance that “Procedure” is a term which is hardly capable of exact definition. It embraces what is technically known as Pleading, Evidence and Practice. It denotes the selecting the jurisdiction which has cognizance of the matter in question, the method of conducting litigation and judicial proceedings so as to procure an appropriate decision of it, and setting in motion the machinery by which the judgment obtained can be rendered effectual. Justice in courts of law has to be administered according to a certain standard which is neither the notion of natural justice, nor what is known as sub-standard justice. That standard being the one which the Code of Civil Procedure is designed to achieve, the importance and necessity of very strict and meticulous adherence to the rules of procedure in the Code cannot be overstressed.
From the time of studying at the Dhaka University law department we felt the necessity of a book on CPC written in the lucid language which is easy enough to understand to explore the hidden treasure contained in the Code. From that passion I took the initiative to write the present book. After joining in the Judiciary, I had the opportunity of participating the legal training course at the Judicial Administration Training Institute and along with other learned trainers came in the touch of Justice Mohammad Hamidul Haque and learnt a lot from them regarding proper assessment, analysis and to find out proper answers to complicated judicial problems. Again, being involved in the judiciary continuously I am learning court management and how to ensure the proper justice to the litigants coming to seek justice at the Courts.",The Code of Civil Procedure Bangladesh Perspective,Md. Abu Sayed, , ,University Publications,9789843335289,"3rd Edition,2017",415,Bangladesh,English
Lectures on Labour Laws of Bangladesh,মোঃ মাহবুবুর রহমান,TK. 350,TK. 319,https://rokomari.com//book/189388/lectures-on-labour-laws-of-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3ab1cfc5e_189388.jpg,"",Lectures on Labour Laws of Bangladesh,Md. Mahbubur Rahman, , ,University Publications, ,"Edition,2020", ,Bangladesh,English
"The Panel Code, 1860",এ.আর.এম. বোরহানুদ্দিন,"TK. 1,400",TK. 840,https://rokomari.com//book/189379/the-panel-code--1860,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2d2ab1ac5_189379.jpg,"","The Panel Code,1860",A.R.M. Borhanuddin, ,Khairul Islam Taj,University Publications,9843000027827,"4th Edition,2019",838,Bangladesh,English
The Law of Public Demands Recovery,এস. এ. নাঈম,TK. 250,TK. 228,https://rokomari.com//book/189385/the-law-of-public-demands-recovery,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/09ea3b897_189385.jpg,"",The Law of Public Demands Recovery,S. A. Naim, , ,University Publications,9789843335258,"3rd Edition,2018",352,Bangladesh,English
