Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Modern Mongolia: Reclaiming Genghis Khan,পল এল ডব্লিউ স্যাবলফ  ,"TK. 3,539","",https://rokomari.com//book/163929/modern-mongolia--reclaiming-genghis-khan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/96be117ae_163929.jpg,"",Modern Mongolia: Reclaiming Genghis Khan, , ,Paula L. W. Sabloff ,University of Pennsylvania Press,9780924171918,"1st Edition,2001",148,India,English
The Medieval Craft of Memory: An Anthology of Texts and Pictures,ম্যারি ক্যারুথার্স,"TK. 2,923","",https://rokomari.com//book/161772/the-medieval-craft-of-memory--an-anthology-of-texts-and-pictures,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c39423d8f_161772.jpg,"",The Medieval Craft of Memory: An Anthology of Texts and Pictures, , ,"Mary Carruthers,Jan M. Ziolkowski",University of Pennsylvania Press,9780812218817,"1st Edition,2003",320,India,English
"Opus Majus, Volumes , 1-2",রজার বেকন,"TK. 16,285","",https://rokomari.com//book/166185/opus-majus--volumes---1-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b7c3599e_166185.jpg,"","Opus Majus,Volumes,1-2",Roger Bacon,Robert Belle Burke, ,University of Pennsylvania Press,9781512809992,"1st Edition,1928",828,India,English
Structure and Interpretation of Computer Programs,হ্যারল্ড অ্যাবেলসন,"TK. 6,915","",https://rokomari.com//book/134293/structure-and-interpretation-of-computer-programs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bfd91990dfa4_134293.jpg,"",Structure and Interpretation of Computer Programs,Harold Abelson, , ,University of Pennsylvania Press,9780262510875," 2nd Revised edition,1996",688,India,English
Beyond the Second Sex: New Directions in the Anthropology of Gender (Paperback),পিগে রিভেস স্যান্ডি,"TK. 3,625","",https://rokomari.com//book/108079/beyond-the-second-sex--new-directions-in-the-anthropology-of-gender--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c5e5e7cd21c4_108079.gif,"",Beyond the Second Sex: New Directions in the Anthropology of Gender (Paperback), , ,Peggy Reeves Sanday,University of Pennsylvania Press,9780812282573,1990,320,USA,English
Beyond the Second Sex: New Directions in the Anthropology of Gender (Paperback),পিগে রিভেস স্যান্ডি,"TK. 3,625","",https://rokomari.com//book/108148/beyond-the-second-sex--new-directions-in-the-anthropology-of-gender--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88fae5374_108148.jpg,"",Beyond the Second Sex: New Directions in the Anthropology of Gender (Paperback), , ,Peggy Reeves Sanday,University of Pennsylvania Press,9780812282573,1990,320,USA,English
