Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
জীবন গড়ার পাথেয়,এ.কে.এম. বদরুদ্দোজা,TK. 260,TK. 221,https://rokomari.com//book/141919/jibon-garer-patheoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/85088c718004_141919.jpg,"",জীবন গড়ার পাথেয়,এ.কে.এম. বদরুদ্দোজা, , ,ঊষার দুয়ার,9789849286431,"1st Published,2017",111,বাংলাদেশ,বাংলা
সাতক্ষীরার কিংবদন্তি,শাহ সিদ্দিক,TK. 200,TK. 176,https://rokomari.com//book/141952/satkhrir-kingbodonti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c3a73e99e704_141952.jpg,"",সাতক্ষীরার কিংবদন্তি,শাহ সিদ্দিক, , ,ঊষার দুয়ার,9789286578,"1st Published,2017",96,বাংলাদেশ,বাংলা
জীবনের কথা ও গান,লুৎফা জালাল,TK. 180,TK. 158,https://rokomari.com//book/141936/jiboner-katha-o-gaan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/913f3d865ac4_141936.jpg,"",জীবনের কথা ও গান,লুৎফা জালাল, , ,ঊষার দুয়ার,9789849191902,"1st Published,2016",80,বাংলাদেশ,বাংলা
ইরান-লেবানন সফর আল কুদসের মুক্তি,এ.কে.এম. বদরুদ্দোজা,TK. 260,TK. 221,https://rokomari.com//book/194267/iran-lebanon-safor-al-qudser-mukti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5ef8a3c6b_194267.jpg,"",ইরান-লেবানন সফর আল কুদসের মুক্তি,এ.কে.এম. বদরুদ্দোজা, , ,ঊষার দুয়ার,9789849399032,"1st Published,2020",104,বাংলাদেশ,বাংলা
গ্রহণলাগা রাতে,আরিফ মঈনুদ্দিন,TK. 210,TK. 179,https://rokomari.com//book/141955/grohonlaga-ratey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/85a4bc3568c4_141955.jpg,"",গ্রহণলাগা রাতে,আরিফ মঈনুদ্দিন, , ,ঊষার দুয়ার,9789849192596,"1st Published,2017",112,বাংলাদেশ,বাংলা
নীলপরী,জাহানারা জানি,TK. 150,"",https://rokomari.com//book/141907/neelpori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3e92face4074_141907.jpg,"",নীলপরী,জাহানারা জানি, , ,ঊষার দুয়ার,9789849286479,"1st Published,2017",32,বাংলাদেশ,বাংলা
ইন্টার ৭৪,এ.কে.এম. বদরুদ্দোজা,TK. 220,TK. 187,https://rokomari.com//book/111587/inter-74,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9eaf9402894_111587.gif,"",ইন্টার ৭৪,এ.কে.এম. বদরুদ্দোজা, , ,ঊষার দুয়ার,978984919902,"1st Published,2016",104,বাংলাদেশ,বাংলা
দাঁড়ালাম এই পতাকাতলে,মালতী ফারুক,TK. 130,TK. 114,https://rokomari.com//book/141938/daralam-ai-patakatole,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3833173f9674_141938.jpg,"",দাঁড়ালাম এই পতাকাতলে,মালতী ফারুক, , ,ঊষার দুয়ার,9789849192589,"1st Published,2017",64,বাংলাদেশ,বাংলা
কালো বিড়াল ও অন্যান্য গল্প,আকবর মোহাম্মদ,TK. 100,TK. 90,https://rokomari.com//book/141933/kalo-biral-o-onnanyo-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/edd84b6cce04_141933.jpg,"",কালো বিড়াল ও অন্যান্য গল্প,আকবর মোহাম্মদ, , ,ঊষার দুয়ার,9789845981439,"1st Published,2016",47,বাংলাদেশ,বাংলা
রেখে যাই স্মৃতিচিহ্ন,ম. কামাল,TK. 120,TK. 106,https://rokomari.com//book/141931/rekhey-jai-sritichinho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d870067f07f4_141931.jpg,"",রেখে যাই স্মৃতিচিহ্ন,ম. কামাল, , ,ঊষার দুয়ার,9789849191926,"1st Published,2016",48,বাংলাদেশ,বাংলা
বৃষ্টির দীঘিতে ঝরা পাতার কান্না,তমা ইয়াসমিন,TK. 150,TK. 132,https://rokomari.com//book/141954/bristir-dhighite-jara-patar-kanna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2e26cc61a824_141954.jpg,"",বৃষ্টির দীঘিতে ঝরা পাতার কান্না,তমা ইয়াসমিন, , ,ঊষার দুয়ার,9789849192534,"1st Published,2017",48,বাংলাদেশ,বাংলা
বোধোদয়,লিপি মনোয়ার,TK. 100,TK. 90,https://rokomari.com//book/141949/bodhodoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c211931759d4_141949.jpg,"",বোধোদয়,লিপি মনোয়ার, , ,ঊষার দুয়ার,9789849191964,"1st Published,2017",48,বাংলাদেশ,বাংলা
ছড়ার ফুল,আহমেদ জসিম,TK. 120,TK. 106,https://rokomari.com//book/141945/chorar-ful,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/44def3ac2_141945.jpg,"",ছড়ার ফুল,আহমেদ জসিম, , ,ঊষার দুয়ার,9789849286400, ,24,বাংলাদেশ,বাংলা
পাগলাগারদ থেকে লাশকাটা ঘরে,আহসান উল্লাহ সান,TK. 120,TK. 106,https://rokomari.com//book/141942/pagla-garad-theky-lash-kata-ghorey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6c29b9da7814_141942.jpg,"",পাগলাগারদ থেকে লাশকাটা ঘরে,আহসান উল্লাহ সান, , ,ঊষার দুয়ার,9789849191933,"1st Published,2016",64,বাংলাদেশ,বাংলা
বিকেলের চিল,নূর কামরুন নাহার,TK. 230,TK. 196,https://rokomari.com//book/141929/bikaler-chil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/620f3e1f78f4_141929.jpg,"",বিকেলের চিল,নূর কামরুন নাহার, , ,ঊষার দুয়ার,9789849286554,"1st Published,2016",112,বাংলাদেশ,বাংলা
ভালোবাসি বলে কষ্ট চাই,মোফাজ্জল শামস্,TK. 150,TK. 132,https://rokomari.com//book/141926/valobashi-bole-kosto-chai,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/17b384ddcd64_141926.jpg,"",ভালোবাসি বলে কষ্ট চাই,মোফাজ্জল শামস্, , ,ঊষার দুয়ার,9789849191902,"1st Published,2016",29,বাংলাদেশ,বাংলা
